chapter,verse,text
12,42,"Ὅμως 3676 {CONJ} μέντοι 3305 {CONJ} καὶ 2532 {CONJ} ἐκ 1537 {PREP} τῶν 3588 {T-GPM} ἀρχόντων 758 {N-GPM} πολλοὶ 4183 {A-NPM} ἐπίστευσαν 4100 {V-AAI-3P} εἰς 1519 {PREP} αὐτόν· 846 {P-ASM} ἀλλὰ 235 {CONJ} διὰ 1223 {PREP} τοὺς 3588 {T-APM} Φαρισαίους 5330 {N-APM} οὐχ 3756 {PRT-N} ὡμολόγουν, 3670 {V-IAI-3P} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} ἀποσυνάγωγοι 656 {A-NPM} γένωνται." 1096 {V-2ADS-3P} "
12,43,Ἠγάπησαν 25 {V-AAI-3P} γὰρ 1063 {CONJ} τὴν 3588 {T-ASF} δόξαν 1391 {N-ASF} τῶν 3588 {T-GPM} ἀνθρώπων 444 {N-GPM} μᾶλλον 3123 {ADV} ἤπερ 2260 {PRT} τὴν 3588 {T-ASF} δόξαν 1391 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ. 2316 {N-GSM} 
12,44,"Ἰησοῦς 2424 {N-NSM} δὲ 1161 {CONJ} ἔκραξεν 2896 {V-AAI-3S} καὶ 2532 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Ὁ 3588 {T-NSM} πιστεύων 4100 {V-PAP-NSM} εἰς 1519 {PREP} ἐμέ, 1473 {P-1AS} οὐ 3756 {PRT-N} πιστεύει 4100 {V-PAI-3S} εἰς 1519 {PREP} ἐμέ, 1473 {P-1AS} ἀλλ’ 235 {CONJ} εἰς 1519 {PREP} τὸν 3588 {T-ASM} πέμψαντά 3992 {V-AAP-ASM} με·" 1473 {P-1AS} "
12,45,"καὶ 2532 {CONJ} ὁ 3588 {T-NSM} θεωρῶν 2334 {V-PAP-NSM} ἐμέ, 1473 {P-1AS} θεωρεῖ 2334 {V-PAI-3S} τὸν 3588 {T-ASM} πέμψαντά 3992 {V-AAP-ASM} με." 1473 {P-1AS} "
12,46,"Ἐγὼ 1473 {P-1NS} φῶς 5457 {N-NSN} εἰς 1519 {PREP} τὸν 3588 {T-ASM} κόσμον 2889 {N-ASM} ἐλήλυθα, 2064 {V-2RAI-1S} ἵνα 2443 {CONJ} πᾶς 3956 {A-NSM} ὁ 3588 {T-NSM} πιστεύων 4100 {V-PAP-NSM} εἰς 1519 {PREP} ἐμέ, 1473 {P-1AS} ἐν 1722 {PREP} τῇ 3588 {T-DSF} σκοτίᾳ 4653 {N-DSF} μὴ 3361 {PRT-N} μείνῃ." 3306 {V-AAS-3S} "
12,47,"Καὶ 2532 {CONJ} ἐάν 1437 {COND} τίς 5100 {X-NSM} μου 1473 {P-1GS} ἀκούσῃ 191 {V-AAS-3S} τῶν 3588 {T-GPN} ῥημάτων 4487 {N-GPN} καὶ 2532 {CONJ} μὴ 3361 {PRT-N} πιστεύσῃ, 4100 {V-AAS-3S} ἐγὼ 1473 {P-1NS} οὐ 3756 {PRT-N} κρίνω 2919 {V-PAI-1S} αὐτόν· 846 {P-ASM} οὐ 3756 {PRT-N} γὰρ 1063 {CONJ} ἦλθον 2064 {V-2AAI-1S} ἵνα 2443 {CONJ} κρίνω 2919 {V-PAS-1S} τὸν 3588 {T-ASM} κόσμον, 2889 {N-ASM} ἀλλ’ 235 {CONJ} ἵνα 2443 {CONJ} σώσω 4982 {V-AAS-1S} τὸν 3588 {T-ASM} κόσμον." 2889 {N-ASM} "
12,48,"Ὁ 3588 {T-NSM} ἀθετῶν 114 {V-PAP-NSM} ἐμὲ 1473 {P-1AS} καὶ 2532 {CONJ} μὴ 3361 {PRT-N} λαμβάνων 2983 {V-PAP-NSM} τὰ 3588 {T-APN} ῥήματά 4487 {N-APN} μου, 1473 {P-1GS} ἔχει 2192 {V-PAI-3S} τὸν 3588 {T-ASM} κρίνοντα 2919 {V-PAP-ASM} αὐτόν· 846 {P-ASM} ὁ 3588 {T-NSM} λόγος 3056 {N-NSM} ὃν 3739 {R-ASM} ἐλάλησα, 2980 {V-AAI-1S} ἐκεῖνος 1565 {D-NSM} κρινεῖ 2919 {V-FAI-3S} αὐτὸν 846 {P-ASM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἐσχάτῃ 2078 {A-DSF-S} ἡμέρᾳ." 2250 {N-DSF} "
12,49,"Ὅτι 3754 {CONJ} ἐγὼ 1473 {P-1NS} ἐξ 1537 {PREP} ἐμαυτοῦ 1683 {F-1GSM} οὐκ 3756 {PRT-N} ἐλάλησα· 2980 {V-AAI-1S} ἀλλ’ 235 {CONJ} ὁ 3588 {T-NSM} πέμψας 3992 {V-AAP-NSM} με 1473 {P-1AS} πατήρ, 3962 {N-NSM} αὐτός 846 {P-NSM} μοι 1473 {P-1DS} ἐντολὴν 1785 {N-ASF} ἔδωκεν, 1325 {V-AAI-3S} τί 5101 {I-ASN} εἴπω 3004 {V-2AAS-1S} καὶ 2532 {CONJ} τί 5101 {I-ASN} λαλήσω." 2980 {V-AAS-1S} "
12,50,"Καὶ 2532 {CONJ} οἶδα 1492 {V-RAI-1S} ὅτι 3754 {CONJ} ἡ 3588 {T-NSF} ἐντολὴ 1785 {N-NSF} αὐτοῦ 846 {P-GSM} ζωὴ 2222 {N-NSF} αἰώνιός 166 {A-NSF} ἐστιν· 1510 {V-PAI-3S} ἃ 3739 {R-APN} οὖν 3767 {CONJ} λαλῶ 2980 {V-PAI-1S} ἐγώ, 1473 {P-1NS} καθὼς 2531 {ADV} εἴρηκέν 2046 {V-RAI-3S-ATT} μοι 1473 {P-1DS} ὁ 3588 {T-NSM} πατήρ, 3962 {N-NSM} οὕτως 3779 {ADV} λαλῶ." 2980 {V-PAI-1S} "
13,1,"Πρὸ 4253 {PREP} δὲ 1161 {CONJ} τῆς 3588 {T-GSF} ἑορτῆς 1859 {N-GSF} τοῦ 3588 {T-GSN} Πάσχα, 3957 {ARAM} εἰδὼς 1492 {V-RAP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ὅτι 3754 {CONJ} ἐλήλυθεν 2064 {V-2RAI-3S} αὐτοῦ 846 {P-GSM} ἡ 3588 {T-NSF} ὥρα 5610 {N-NSF} ἵνα 2443 {CONJ} μεταβῇ 3327 {V-2AAS-3S} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} κόσμου 2889 {N-GSM} τούτου 3778 {D-GSM} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} πατέρα, 3962 {N-ASM} ἀγαπήσας 25 {V-AAP-NSM} τοὺς 3588 {T-APM} ἰδίους 2398 {A-APM} τοὺς 3588 {T-APM} ἐν 1722 {PREP} τῷ 3588 {T-DSM} κόσμῳ, 2889 {N-DSM} εἰς 1519 {PREP} τέλος 5056 {N-ASN} ἠγάπησεν 25 {V-AAI-3S} αὐτούς." 846 {P-APM} "
13,2,"Καὶ 2532 {CONJ} δείπνου 1173 {N-GSN} γενομένου, 1096 {V-2ADP-GSN} τοῦ 3588 {T-GSM} διαβόλου 1228 {A-GSM} ἤδη 2235 {ADV} βεβληκότος 906 {V-RAP-GSM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} καρδίαν 2588 {N-ASF} Ἰούδα 2455 {N-GSM} Σίμωνος 4613 {N-GSM} Ἰσκαριώτου 2469 {N-GSM} ἵνα 2443 {CONJ} αὐτὸν 846 {P-ASM} παραδῷ, 3860 {V-2AAS-3S} " "
13,3,"εἰδὼς 1492 {V-RAP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ὅτι 3754 {CONJ} πάντα 3956 {A-APN} δέδωκεν 1325 {V-RAI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} πατὴρ 3962 {N-NSM} εἰς 1519 {PREP} τὰς 3588 {T-APF} χεῖρας, 5495 {N-APF} καὶ 2532 {CONJ} ὅτι 3754 {CONJ} ἀπὸ 575 {PREP} θεοῦ 2316 {N-GSM} ἐξῆλθεν 1831 {V-2AAI-3S} καὶ 2532 {CONJ} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} θεὸν 2316 {N-ASM} ὑπάγει, 5217 {V-PAI-3S} " "
13,4,"ἐγείρεται 1453 {V-PPI-3S} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} δείπνου, 1173 {N-GSN} καὶ 2532 {CONJ} τίθησιν 5087 {V-PAI-3S} τὰ 3588 {T-APN} ἱμάτια, 2440 {N-APN} καὶ 2532 {CONJ} λαβὼν 2983 {V-2AAP-NSM} λέντιον 3012 {N-ASN} διέζωσεν 1241 {V-AAI-3S} ἑαυτόν." 1438 {F-3ASM} "
13,5,"Εἶτα 1534 {ADV} βάλλει 906 {V-PAI-3S} ὕδωρ 5204 {N-ASN} εἰς 1519 {PREP} τὸν 3588 {T-ASM} νιπτῆρα, 3537 {N-ASM} καὶ 2532 {CONJ} ἤρξατο 756 {V-AMI-3S} νίπτειν 3538 {V-PAN} τοὺς 3588 {T-APM} πόδας 4228 {N-APM} τῶν 3588 {T-GPM} μαθητῶν, 3101 {N-GPM} καὶ 2532 {CONJ} ἐκμάσσειν 1591 {V-PAN} τῷ 3588 {T-DSN} λεντίῳ 3012 {N-DSN} ᾧ 3739 {R-DSN} ἦν 1510 {V-IAI-3S} διεζωσμένος." 1241 {V-RPP-NSM} "
13,6,"Ἔρχεται 2064 {V-PNI-3S} οὖν 3767 {CONJ} πρὸς 4314 {PREP} Σίμωνα 4613 {N-ASM} Πέτρον· 4074 {N-ASM} καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτῷ 846 {P-DSM} ἐκεῖνος, 1565 {D-NSM} Κύριε, 2962 {N-VSM} σύ 4771 {P-2NS} μου 1473 {P-1GS} νίπτεις 3538 {V-PAI-2S} τοὺς 3588 {T-APM} πόδας," 4228 {N-APM} "
13,7,"Ἀπεκρίθη 611 {V-ADI-3S} Ἰησοῦς 2424 {N-NSM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Ὃ 3739 {R-ASN} ἐγὼ 1473 {P-1NS} ποιῶ, 4160 {V-PAI-1S} σὺ 4771 {P-2NS} οὐκ 3756 {PRT-N} οἶδας 1492 {V-RAI-2S} ἄρτι, 737 {ADV} γνώσῃ 1097 {V-FDI-2S} δὲ 1161 {CONJ} μετὰ 3326 {PREP} ταῦτα." 3778 {D-APN} "
13,8,"Λέγει 3004 {V-PAI-3S} αὐτῷ 846 {P-DSM} Πέτρος, 4074 {N-NSM} Οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} νίψῃς 3538 {V-AAS-2S} τοὺς 3588 {T-APM} πόδας 4228 {N-APM} μου 1473 {P-1GS} εἰς 1519 {PREP} τὸν 3588 {T-ASM} αἰῶνα. 165 {N-ASM} Ἀπεκρίθη 611 {V-ADI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ἐὰν 1437 {COND} μὴ 3361 {PRT-N} νίψω 3538 {V-AAS-1S} σε, 4771 {P-2AS} οὐκ 3756 {PRT-N} ἔχεις 2192 {V-PAI-2S} μέρος 3313 {N-ASN} μετ’ 3326 {PREP} ἐμοῦ." 1473 {P-1GS} "
13,9,"Λέγει 3004 {V-PAI-3S} αὐτῷ 846 {P-DSM} Σίμων 4613 {N-NSM} Πέτρος, 4074 {N-NSM} Κύριε, 2962 {N-VSM} μὴ 3361 {PRT-N} τοὺς 3588 {T-APM} πόδας 4228 {N-APM} μου 1473 {P-1GS} μόνον, 3440 {ADV} ἀλλὰ 235 {CONJ} καὶ 2532 {CONJ} τὰς 3588 {T-APF} χεῖρας 5495 {N-APF} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} κεφαλήν." 2776 {N-ASF} "
13,10,"Λέγει 3004 {V-PAI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ὁ 3588 {T-NSM} λελουμένος 3068 {V-RPP-NSM} οὐ 3756 {PRT-N} χρείαν 5532 {N-ASF} ἔχει 2192 {V-PAI-3S} ἢ 2228 {PRT} τοὺς 3588 {T-APM} πόδας 4228 {N-APM} νίψασθαι, 3538 {V-AMN} ἀλλ’ 235 {CONJ} ἔστιν 1510 {V-PAI-3S} καθαρὸς 2513 {A-NSM} ὅλος· 3650 {A-NSM} καὶ 2532 {CONJ} ὑμεῖς 4771 {P-2NP} καθαροί 2513 {A-NPM} ἐστε, 1510 {V-PAI-2P} ἀλλ’ 235 {CONJ} οὐχὶ 3780 {PRT-N} πάντες." 3956 {A-NPM} "
13,11,"ᾜδει 1492 {V-2LAI-3S} γὰρ 1063 {CONJ} τὸν 3588 {T-ASM} παραδιδόντα 3860 {V-PAP-ASM} αὐτόν· 846 {P-ASM} διὰ 1223 {PREP} τοῦτο 3778 {D-ASN} εἶπεν, 3004 {V-2AAI-3S} Οὐχὶ 3780 {PRT-N} πάντες 3956 {A-NPM} καθαροί 2513 {A-NPM} ἐστε." 1510 {V-PAI-2P} "
13,12,"Ὅτε 3753 {ADV} οὖν 3767 {CONJ} ἔνιψεν 3538 {V-AAI-3S} τοὺς 3588 {T-APM} πόδας 4228 {N-APM} αὐτῶν, 846 {P-GPM} καὶ 2532 {CONJ} ἔλαβεν 2983 {V-2AAI-3S} τὰ 3588 {T-APN} ἱμάτια 2440 {N-APN} αὐτοῦ, 846 {P-GSM} ἀναπεσὼν 377 {V-2AAP-NSM} πάλιν, 3825 {ADV} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Γινώσκετε 1097 {V-PAI-2P} τί 5101 {I-ASN} πεποίηκα 4160 {V-RAI-1S} ὑμῖν," 4771 {P-2DP} "
13,13,"Ὑμεῖς 4771 {P-2NP} φωνεῖτέ 5455 {V-PAI-2P} με, 1473 {P-1AS} Ὁ 3588 {T-NSM} διδάσκαλος, 1320 {N-NSM} καὶ 2532 {CONJ} Ὁ 3588 {T-NSM} κύριος· 2962 {N-NSM} καὶ 2532 {CONJ} καλῶς 2573 {ADV} λέγετε, 3004 {V-PAI-2P} εἰμὶ 1510 {V-PAI-1S} γάρ." 1063 {CONJ} "
13,14,"Εἰ 1487 {COND} οὖν 3767 {CONJ} ἐγὼ 1473 {P-1NS} ἔνιψα 3538 {V-AAI-1S} ὑμῶν 4771 {P-2GP} τοὺς 3588 {T-APM} πόδας, 4228 {N-APM} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} διδάσκαλος, 1320 {N-NSM} καὶ 2532 {CONJ} ὑμεῖς 4771 {P-2NP} ὀφείλετε 3784 {V-PAI-2P} ἀλλήλων 240 {C-GPM} νίπτειν 3538 {V-PAN} τοὺς 3588 {T-APM} πόδας." 4228 {N-APM} "
13,15,"Ὑπόδειγμα 5262 {N-ASN} γὰρ 1063 {CONJ} ἔδωκα 1325 {V-AAI-1S} ὑμῖν, 4771 {P-2DP} ἵνα 2443 {CONJ} καθὼς 2531 {ADV} ἐγὼ 1473 {P-1NS} ἐποίησα 4160 {V-AAI-1S} ὑμῖν, 4771 {P-2DP} καὶ 2532 {CONJ} ὑμεῖς 4771 {P-2NP} ποιῆτε." 4160 {V-PAS-2P} "
13,16,"Ἀμὴν 281 {HEB} ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} Οὐκ 3756 {PRT-N} ἔστιν 1510 {V-PAI-3S} δοῦλος 1401 {N-NSM} μείζων 3173 {A-NSM-C} τοῦ 3588 {T-GSM} κυρίου 2962 {N-GSM} αὐτοῦ, 846 {P-GSM} οὐδὲ 3761 {CONJ-N} ἀπόστολος 652 {N-NSM} μείζων 3173 {A-NSM-C} τοῦ 3588 {T-GSM} πέμψαντος 3992 {V-AAP-GSM} αὐτόν." 846 {P-ASM} "
13,17,"Εἰ 1487 {COND} ταῦτα 3778 {D-APN} οἴδατε, 1492 {V-RAI-2P} μακάριοί 3107 {A-NPM} ἐστε 1510 {V-PAI-2P} ἐὰν 1437 {COND} ποιῆτε 4160 {V-PAS-2P} αὐτά." 846 {P-APN} "
13,18,"Οὐ 3756 {PRT-N} περὶ 4012 {PREP} πάντων 3956 {A-GPM} ὑμῶν 4771 {P-2GP} λέγω· 3004 {V-PAI-1S} ἐγὼ 1473 {P-1NS} οἶδα 1492 {V-RAI-1S} οὓς 3739 {R-APM} ἐξελεξάμην· 1586 {V-AMI-1S} ἀλλ’ 235 {CONJ} ἵνα 2443 {CONJ} ἡ 3588 {T-NSF} γραφὴ 1124 {N-NSF} πληρωθῇ, 4137 {V-APS-3S} Ὁ 3588 {T-NSM} τρώγων 5176 {V-PAP-NSM} μετ’ 3326 {PREP} ἐμοῦ 1473 {P-1GS} τὸν 3588 {T-ASM} ἄρτον 740 {N-ASM} ἐπῆρεν 1869 {V-AAI-3S} ἐπ’ 1909 {PREP} ἐμὲ 1473 {P-1AS} τὴν 3588 {T-ASF} πτέρναν 4418 {N-ASF} αὐτοῦ." 846 {P-GSM} "
13,19,"Ἀπ’ 575 {PREP} ἄρτι 737 {ADV} λέγω 3004 {V-PAI-1S} ὑμῖν 4771 {P-2DP} πρὸ 4253 {PREP} τοῦ 3588 {T-GSN} γενέσθαι, 1096 {V-2ADN} ἵνα, 2443 {CONJ} ὅταν 3752 {CONJ} γένηται, 1096 {V-2ADS-3S} πιστεύσητε 4100 {V-AAS-2P} ὅτι 3754 {CONJ} ἐγώ 1473 {P-1NS} εἰμι." 1510 {V-PAI-1S} "
13,20,"Ἀμὴν 281 {HEB} ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} Ὁ 3588 {T-NSM} λαμβάνων 2983 {V-PAP-NSM} ἐάν 1437 {COND} τινα 5100 {X-ASM} πέμψω, 3992 {V-AAS-1S} ἐμὲ 1473 {P-1AS} λαμβάνει· 2983 {V-PAI-3S} ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἐμὲ 1473 {P-1AS} λαμβάνων, 2983 {V-PAP-NSM} λαμβάνει 2983 {V-PAI-3S} τὸν 3588 {T-ASM} πέμψαντά 3992 {V-AAP-ASM} με." 1473 {P-1AS} "
13,21,"Ταῦτα 3778 {D-APN} εἰπὼν 3004 {V-2AAP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ἐταράχθη 5015 {V-API-3S} τῷ 3588 {T-DSN} πνεύματι, 4151 {N-DSN} καὶ 2532 {CONJ} ἐμαρτύρησεν 3140 {V-AAI-3S} καὶ 2532 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Ἀμὴν 281 {HEB} ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} εἷς 1520 {A-NSM} ἐξ 1537 {PREP} ὑμῶν 4771 {P-2GP} παραδώσει 3860 {V-FAI-3S} με." 1473 {P-1AS} "
13,22,"Ἔβλεπον 991 {V-IAI-3P} οὖν 3767 {CONJ} εἰς 1519 {PREP} ἀλλήλους 240 {C-APM} οἱ 3588 {T-NPM} μαθηταί, 3101 {N-NPM} ἀπορούμενοι 639 {V-PMP-NPM} περὶ 4012 {PREP} τίνος 5101 {I-GSM} λέγει." 3004 {V-PAI-3S} "
13,23,"Ἦν 1510 {V-IAI-3S} δὲ 1161 {CONJ} ἀνακείμενος 345 {V-PNP-NSM} εἷς 1520 {A-NSM} τῶν 3588 {T-GPM} μαθητῶν 3101 {N-GPM} αὐτοῦ 846 {P-GSM} ἐν 1722 {PREP} τῷ 3588 {T-DSM} κόλπῳ 2859 {N-DSM} τοῦ 3588 {T-GSM} Ἰησοῦ, 2424 {N-GSM} ὃν 3739 {R-ASM} ἠγάπα 25 {V-IAI-3S} ὁ 3588 {T-NSM} Ἰησοῦς·" 2424 {N-NSM} "
13,24,νεύει 3506 {V-PAI-3S} οὖν 3767 {CONJ} τούτῳ 3778 {D-DSM} Σίμων 4613 {N-NSM} Πέτρος 4074 {N-NSM} πυθέσθαι 4441 {V-2ADN} τίς 5101 {I-NSM} ἂν 302 {PRT} εἴη 1510 {V-PAO-3S} περὶ 4012 {PREP} οὗ 3739 {R-GSM} λέγει. 3004 {V-PAI-3S} 
13,25,"Ἐπιπεσὼν 1968 {V-2AAP-NSM} δὲ 1161 {CONJ} ἐκεῖνος 1565 {D-NSM} οὕτως 3779 {ADV} ἐπὶ 1909 {PREP} τὸ 3588 {T-ASN} στῆθος 4738 {N-ASN} τοῦ 3588 {T-GSM} Ἰησοῦ, 2424 {N-GSM} λέγει 3004 {V-PAI-3S} αὐτῷ, 846 {P-DSM} Κύριε, 2962 {N-VSM} τίς 5101 {I-NSM} ἐστιν," 1510 {V-PAI-3S} "
13,26,"Ἀποκρίνεται 611 {V-PNI-3S} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ἐκεῖνός 1565 {D-NSM} ἐστιν 1510 {V-PAI-3S} ᾧ 3739 {R-DSM} ἐγὼ 1473 {P-1NS} βάψας 911 {V-AAP-NSM} τὸ 3588 {T-ASN} ψωμίον 5596 {N-ASN} ἐπιδώσω. 1929 {V-FAI-1S} Καὶ 2532 {CONJ} ἐμβάψας 1686 {V-AAP-NSM} τὸ 3588 {T-ASN} ψωμίον, 5596 {N-ASN} δίδωσιν 1325 {V-PAI-3S} Ἰούδᾳ 2455 {N-DSM} Σίμωνος 4613 {N-GSM} Ἰσκαριώτῃ." 2469 {N-DSM} "
13,27,"Καὶ 2532 {CONJ} μετὰ 3326 {PREP} τὸ 3588 {T-ASN} ψωμίον, 5596 {N-ASN} τότε 5119 {ADV} εἰσῆλθεν 1525 {V-2AAI-3S} εἰς 1519 {PREP} ἐκεῖνον 1565 {D-ASM} ὁ 3588 {T-NSM} Σατανᾶς. 4567 {N-NSM} Λέγει 3004 {V-PAI-3S} οὖν 3767 {CONJ} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ὃ 3739 {R-ASN} ποιεῖς, 4160 {V-PAI-2S} ποίησον 4160 {V-AAM-2S} τάχιον." 5032 {ADV-C} "
13,28,Τοῦτο 3778 {D-ASN} δὲ 1161 {CONJ} οὐδεὶς 3762 {A-NSM-N} ἔγνω 1097 {V-2AAI-3S} τῶν 3588 {T-GPM} ἀνακειμένων 345 {V-PNP-GPM} πρὸς 4314 {PREP} τί 5101 {I-ASN} εἶπεν 3004 {V-2AAI-3S} αὐτῷ. 846 {P-DSM} 
13,29,"Τινὲς 5100 {X-NPM} γὰρ 1063 {CONJ} ἐδόκουν, 1380 {V-IAI-3P} ἐπεὶ 1893 {CONJ} τὸ 3588 {T-ASN} γλωσσόκομον 1101 {N-ASN} εἶχεν 2192 {V-IAI-3S} ὁ 3588 {T-NSM} Ἰούδας, 2455 {N-NSM} ὅτι 3754 {CONJ} λέγει 3004 {V-PAI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ἀγόρασον 59 {V-AAM-2S} ὧν 3739 {R-GPN} χρείαν 5532 {N-ASF} ἔχομεν 2192 {V-PAI-1P} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ἑορτήν· 1859 {N-ASF} ἢ 2228 {PRT} τοῖς 3588 {T-DPM} πτωχοῖς 4434 {A-DPM} ἵνα 2443 {CONJ} τι 5100 {X-ASN} δῷ." 1325 {V-2AAS-3S} "
13,30,"Λαβὼν 2983 {V-2AAP-NSM} οὖν 3767 {CONJ} τὸ 3588 {T-ASN} ψωμίον 5596 {N-ASN} ἐκεῖνος, 1565 {D-NSM} εὐθέως 2112 {ADV} ἐξῆλθεν· 1831 {V-2AAI-3S} ἦν 1510 {V-IAI-3S} δὲ 1161 {CONJ} νύξ." 3571 {N-NSF} "
13,31,"Ὅτε 3753 {ADV} ἐξῆλθεν, 1831 {V-2AAI-3S} λέγει 3004 {V-PAI-3S} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Νῦν 3568 {ADV} ἐδοξάσθη 1392 {V-API-3S} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} ἀνθρώπου, 444 {N-GSM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} ἐδοξάσθη 1392 {V-API-3S} ἐν 1722 {PREP} αὐτῷ." 846 {P-DSM} "
13,32,"Εἰ 1487 {COND} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} ἐδοξάσθη 1392 {V-API-3S} ἐν 1722 {PREP} αὐτῷ, 846 {P-DSM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} δοξάσει 1392 {V-FAI-3S} αὐτὸν 846 {P-ASM} ἐν 1722 {PREP} ἑαυτῷ, 1438 {F-3DSM} καὶ 2532 {CONJ} εὐθὺς 2112 {ADV} δοξάσει 1392 {V-FAI-3S} αὐτόν." 846 {P-ASM} "
13,33,"Τεκνία, 5040 {N-VPN} ἔτι 2089 {ADV} μικρὸν 3398 {A-ASN} μεθ’ 3326 {PREP} ὑμῶν 4771 {P-2GP} εἰμι. 1510 {V-PAI-1S} Ζητήσετέ 2212 {V-FAI-2P} με, 1473 {P-1AS} καὶ 2532 {CONJ} καθὼς 2531 {ADV} εἶπον 3004 {V-2AAI-1S} τοῖς 3588 {T-DPM} Ἰουδαίοις 2453 {A-DPM} ὅτι 3754 {CONJ} Ὅπου 3699 {ADV} ὑπάγω 5217 {V-PAI-1S} ἐγώ, 1473 {P-1NS} ὑμεῖς 4771 {P-2NP} οὐ 3756 {PRT-N} δύνασθε 1410 {V-PNI-2P} ἐλθεῖν, 2064 {V-2AAN} καὶ 2532 {CONJ} ὑμῖν 4771 {P-2DP} λέγω 3004 {V-PAI-1S} ἄρτι." 737 {ADV} "
13,34,"Ἐντολὴν 1785 {N-ASF} καινὴν 2537 {A-ASF} δίδωμι 1325 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} ἵνα 2443 {CONJ} ἀγαπᾶτε 25 {V-PAS-2P} ἀλλήλους· 240 {C-APM} καθὼς 2531 {ADV} ἠγάπησα 25 {V-AAI-1S} ὑμᾶς, 4771 {P-2AP} ἵνα 2443 {CONJ} καὶ 2532 {CONJ} ὑμεῖς 4771 {P-2NP} ἀγαπᾶτε 25 {V-PAS-2P} ἀλλήλους." 240 {C-APM} "
13,35,"Ἐν 1722 {PREP} τούτῳ 3778 {D-DSN} γνώσονται 1097 {V-FDI-3P} πάντες 3956 {A-NPM} ὅτι 3754 {CONJ} ἐμοὶ 1699 {S-1SNPM} μαθηταί 3101 {N-NPM} ἐστε, 1510 {V-PAI-2P} ἐὰν 1437 {COND} ἀγάπην 26 {N-ASF} ἔχητε 2192 {V-PAS-2P} ἐν 1722 {PREP} ἀλλήλοις." 240 {C-DPM} "
13,36,"Λέγει 3004 {V-PAI-3S} αὐτῷ 846 {P-DSM} Σίμων 4613 {N-NSM} Πέτρος, 4074 {N-NSM} Κύριε, 2962 {N-VSM} ποῦ 4226 {ADV-I} ὑπάγεις, 5217 {V-PAI-2S} Ἀπεκρίθη 611 {V-ADI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ὅπου 3699 {ADV} ὑπάγω, 5217 {V-PAI-1S} οὐ 3756 {PRT-N} δύνασαί 1410 {V-PNI-2S} μοι 1473 {P-1DS} νῦν 3568 {ADV} ἀκολουθῆσαι, 190 {V-AAN} ὕστερον 5305 {ADV} δὲ 1161 {CONJ} ἀκολουθήσεις 190 {V-FAI-2S} μοι." 1473 {P-1DS} "
