chapter,verse,text
9,37,"Ὃς 3739 {R-NSM} ἐὰν 1437 {COND} ἓν 1520 {A-ASN} τῶν 3588 {T-GPN} τοιούτων 5108 {D-GPN} παιδίων 3813 {N-GPN} δέξηται 1209 {V-ADS-3S} ἐπὶ 1909 {PREP} τῷ 3588 {T-DSN} ὀνόματί 3686 {N-DSN} μου, 1473 {P-1GS} ἐμὲ 1473 {P-1AS} δέχεται· 1209 {V-PNI-3S} καὶ 2532 {CONJ} ὃς 3739 {R-NSM} ἐὰν 1437 {COND} ἐμὲ 1473 {P-1AS} δέξηται, 1209 {V-ADS-3S} οὐκ 3756 {PRT-N} ἐμὲ 1473 {P-1AS} δέχεται, 1209 {V-PNI-3S} ἀλλὰ 235 {CONJ} τὸν 3588 {T-ASM} ἀποστείλαντά 649 {V-AAP-ASM} με." 1473 {P-1AS} "
9,38,"Ἀπεκρίθη 611 {V-ADI-3S} δὲ 1161 {CONJ} αὐτῷ 846 {P-DSM} Ἰωάννης, 2491 {N-NSM} λέγων, 3004 {V-PAP-NSM} Διδάσκαλε, 1320 {N-VSM} εἴδομέν 3708 {V-2AAI-1P} τινα 5100 {X-ASM} τῷ 3588 {T-DSN} ὀνόματί 3686 {N-DSN} σου 4771 {P-2GS} ἐκβάλλοντα 1544 {V-PAP-ASM} δαιμόνια, 1140 {N-APN} ὃς 3739 {R-NSM} οὐκ 3756 {PRT-N} ἀκολουθεῖ 190 {V-PAI-3S} ἡμῖν· 1473 {P-1DP} καὶ 2532 {CONJ} ἐκωλύσαμεν 2967 {V-AAI-1P} αὐτόν, 846 {P-ASM} ὅτι 3754 {CONJ} οὐκ 3756 {PRT-N} ἀκολουθεῖ 190 {V-PAI-3S} ἡμῖν." 1473 {P-1DP} "
9,39,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} εἶπεν, 3004 {V-2AAI-3S} Μὴ 3361 {PRT-N} κωλύετε 2967 {V-PAM-2P} αὐτόν· 846 {P-ASM} οὐδεὶς 3762 {A-NSM-N} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} ὃς 3739 {R-NSM} ποιήσει 4160 {V-FAI-3S} δύναμιν 1411 {N-ASF} ἐπὶ 1909 {PREP} τῷ 3588 {T-DSN} ὀνόματί 3686 {N-DSN} μου, 1473 {P-1GS} καὶ 2532 {CONJ} δυνήσεται 1410 {V-FDI-3S} ταχὺ 5035 {ADV} κακολογῆσαί 2551 {V-AAN} με." 1473 {P-1AS} "
9,40,Ὃς 3739 {R-NSM} γὰρ 1063 {CONJ} οὐκ 3756 {PRT-N} ἔστιν 1510 {V-PAI-3S} καθ’ 2596 {PREP} ὑμῶν 4771 {P-2GP} ὑπὲρ 5228 {PREP} ὑμῶν 4771 {P-2GP} ἐστιν. 1510 {V-PAI-3S} 
9,41,"Ὃς 3739 {R-NSM} γὰρ 1063 {CONJ} ἂν 302 {PRT} ποτίσῃ 4222 {V-AAS-3S} ὑμᾶς 4771 {P-2AP} ποτήριον 4221 {N-ASN} ὕδατος 5204 {N-GSN} ἐν 1722 {PREP} ὀνόματί 3686 {N-DSN} μου, 1473 {P-1GS} ὅτι 3754 {CONJ} χριστοῦ 5547 {N-GSM} ἐστέ, 1510 {V-PAI-2P} ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} ἀπολέσῃ 622 {V-AAS-3S} τὸν 3588 {T-ASM} μισθὸν 3408 {N-ASM} αὐτοῦ." 846 {P-GSM} "
9,42,"Καὶ 2532 {CONJ} ὃς 3739 {R-NSM} ἐὰν 1437 {COND} σκανδαλίσῃ 4624 {V-AAS-3S} ἕνα 1520 {A-ASM} τῶν 3588 {T-GPM} μικρῶν 3398 {A-GPM} τῶν 3588 {T-GPM} πιστευόντων 4100 {V-PAP-GPM} εἰς 1519 {PREP} ἐμέ, 1473 {P-1AS} καλόν 2570 {A-NSN} ἐστιν 1510 {V-PAI-3S} αὐτῷ 846 {P-DSM} μᾶλλον 3123 {ADV} εἰ 1487 {COND} περίκειται 4029 {V-PNI-3S} λίθος 3037 {N-NSM} μυλικὸς 3457 {A-NSM} περὶ 4012 {PREP} τὸν 3588 {T-ASM} τράχηλον 5137 {N-ASM} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} βέβληται 906 {V-RPI-3S} εἰς 1519 {PREP} τὴν 3588 {T-ASF} θάλασσαν." 2281 {N-ASF} "
9,43,"Καὶ 2532 {CONJ} ἐὰν 1437 {COND} σκανδαλίζῃ 4624 {V-PAS-3S} σε 4771 {P-2AS} ἡ 3588 {T-NSF} χείρ 5495 {N-NSF} σου, 4771 {P-2GS} ἀπόκοψον 609 {V-AAM-2S} αὐτήν· 846 {P-ASF} καλόν 2570 {A-NSN} σοι 4771 {P-2DS} ἐστὶν 1510 {V-PAI-3S} κυλλὸν 2948 {A-ASM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ζωὴν 2222 {N-ASF} εἰσελθεῖν, 1525 {V-2AAN} ἢ 2228 {PRT} τὰς 3588 {T-APF} δύο 1417 {A-NUI} χεῖρας 5495 {N-APF} ἔχοντα 2192 {V-PAP-ASM} ἀπελθεῖν 565 {V-2AAN} εἰς 1519 {PREP} τὴν 3588 {T-ASF} γέενναν, 1067 {N-ASF} εἰς 1519 {PREP} τὸ 3588 {T-ASN} πῦρ 4442 {N-ASN} τὸ 3588 {T-ASN} ἄσβεστον, 762 {A-ASN} " "
9,44,"ὅπου 3699 {ADV} ὁ 3588 {T-NSM} σκώληξ 4663 {N-NSM} αὐτῶν 846 {P-GPM} οὐ 3756 {PRT-N} τελευτᾷ, 5053 {V-PAI-3S} καὶ 2532 {CONJ} τὸ 3588 {T-NSN} πῦρ 4442 {N-NSN} οὐ 3756 {PRT-N} σβέννυται." 4570 {V-PPI-3S} "
9,45,"Καὶ 2532 {CONJ} ἐὰν 1437 {COND} ὁ 3588 {T-NSM} πούς 4228 {N-NSM} σου 4771 {P-2GS} σκανδαλίζῃ 4624 {V-PAS-3S} σε, 4771 {P-2AS} ἀπόκοψον 609 {V-AAM-2S} αὐτόν· 846 {P-ASM} καλόν 2570 {A-NSN} ἐστίν 1510 {V-PAI-3S} σοι 4771 {P-2DS} εἰσελθεῖν 1525 {V-2AAN} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ζωὴν 2222 {N-ASF} χωλόν, 5560 {A-ASM} ἢ 2228 {PRT} τοὺς 3588 {T-APM} δύο 1417 {A-NUI} πόδας 4228 {N-APM} ἔχοντα 2192 {V-PAP-ASM} βληθῆναι 906 {V-APN} εἰς 1519 {PREP} τὴν 3588 {T-ASF} γέενναν, 1067 {N-ASF} εἰς 1519 {PREP} τὸ 3588 {T-ASN} πῦρ 4442 {N-ASN} τὸ 3588 {T-ASN} ἄσβεστον, 762 {A-ASN} " "
9,46,"ὅπου 3699 {ADV} ὁ 3588 {T-NSM} σκώληξ 4663 {N-NSM} αὐτῶν 846 {P-GPM} οὐ 3756 {PRT-N} τελευτᾷ, 5053 {V-PAI-3S} καὶ 2532 {CONJ} τὸ 3588 {T-NSN} πῦρ 4442 {N-NSN} οὐ 3756 {PRT-N} σβέννυται." 4570 {V-PPI-3S} "
9,47,"Καὶ 2532 {CONJ} ἐὰν 1437 {COND} ὁ 3588 {T-NSM} ὀφθαλμός 3788 {N-NSM} σου 4771 {P-2GS} σκανδαλίζῃ 4624 {V-PAS-3S} σε, 4771 {P-2AS} ἔκβαλε 1544 {V-2AAM-2S} αὐτόν· 846 {P-ASM} καλόν 2570 {A-NSN} σοι 4771 {P-2DS} ἐστὶν 1510 {V-PAI-3S} μονόφθαλμον 3442 {A-ASM} εἰσελθεῖν 1525 {V-2AAN} εἰς 1519 {PREP} τὴν 3588 {T-ASF} βασιλείαν 932 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} ἢ 2228 {PRT} δύο 1417 {A-NUI} ὀφθαλμοὺς 3788 {N-APM} ἔχοντα 2192 {V-PAP-ASM} βληθῆναι 906 {V-APN} εἰς 1519 {PREP} τὴν 3588 {T-ASF} γέενναν 1067 {N-ASF} τοῦ 3588 {T-GSN} πυρός, 4442 {N-GSN} " "
9,48,"ὅπου 3699 {ADV} ὁ 3588 {T-NSM} σκώληξ 4663 {N-NSM} αὐτῶν 846 {P-GPM} οὐ 3756 {PRT-N} τελευτᾷ, 5053 {V-PAI-3S} καὶ 2532 {CONJ} τὸ 3588 {T-NSN} πῦρ 4442 {N-NSN} οὐ 3756 {PRT-N} σβέννυται." 4570 {V-PPI-3S} "
9,49,"Πᾶς 3956 {A-NSM} γὰρ 1063 {CONJ} πυρὶ 4442 {N-DSN} ἁλισθήσεται, 233 {V-FPI-3S} καὶ 2532 {CONJ} πᾶσα 3956 {A-NSF} θυσία 2378 {N-NSF} ἁλὶ 251 {N-DSM} ἁλισθήσεται." 233 {V-FPI-3S} "
9,50,"Καλὸν 2570 {A-NSN} τὸ 3588 {T-NSN} ἅλας· 217 {N-NSN} ἐὰν 1437 {COND} δὲ 1161 {CONJ} τὸ 3588 {T-NSN} ἅλας 217 {N-NSN} ἄναλον 358 {A-NSN} γένηται, 1096 {V-2ADS-3S} ἐν 1722 {PREP} τίνι 5101 {I-DSN} αὐτὸ 846 {P-ASN} ἀρτύσετε, 741 {V-FAI-2P} Ἔχετε 2192 {V-PAM-2P} ἐν 1722 {PREP} ἑαυτοῖς 1438 {F-2DPM} ἅλας, 217 {N-ASN} καὶ 2532 {CONJ} εἰρηνεύετε 1514 {V-PAM-2P} ἐν 1722 {PREP} ἀλλήλοις." 240 {C-DPM} "
10,1,"Κἀκεῖθεν 2547 {ADV-K} ἀναστὰς 450 {V-2AAP-NSM} ἔρχεται 2064 {V-PNI-3S} εἰς 1519 {PREP} τὰ 3588 {T-APN} ὅρια 3725 {N-APN} τῆς 3588 {T-GSF} Ἰουδαίας 2449 {N-GSF} διὰ 1223 {PREP} τοῦ 3588 {T-GSN} πέραν 4008 {ADV} τοῦ 3588 {T-GSM} Ἰορδάνου· 2446 {N-GSM} καὶ 2532 {CONJ} συμπορεύονται 4848 {V-PNI-3P} πάλιν 3825 {ADV} ὄχλοι 3793 {N-NPM} πρὸς 4314 {PREP} αὐτόν· 846 {P-ASM} καί, 2532 {CONJ} ὡς 5613 {ADV} εἰώθει, 1486 {V-LAI-3S} πάλιν 3825 {ADV} ἐδίδασκεν 1321 {V-IAI-3S} αὐτούς." 846 {P-APM} "
10,2,"Καὶ 2532 {CONJ} προσελθόντες 4334 {V-2AAP-NPM} Φαρισαῖοι 5330 {N-NPM} ἐπηρώτησαν 1905 {V-AAI-3P} αὐτόν, 846 {P-ASM} Εἰ 1487 {COND} ἔξεστιν 1832 {V-PAI-3S} ἀνδρὶ 435 {N-DSM} γυναῖκα 1135 {N-ASF} ἀπολῦσαι, 630 {V-AAN} πειράζοντες 3985 {V-PAP-NPM} αὐτόν." 846 {P-ASM} "
10,3,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἀποκριθεὶς 611 {V-AOP-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Τί 5101 {I-ASN} ὑμῖν 4771 {P-2DP} ἐνετείλατο 1781 {V-ADI-3S} Μωσῆς," 3475 {N-NSM} "
10,4,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} εἶπον, 3004 {V-2AAI-3P} Μωσῆς 3475 {N-NSM} ἐπέτρεψεν 2010 {V-AAI-3S} βιβλίον 975 {N-ASN} ἀποστασίου 647 {N-GSN} γράψαι, 1125 {V-AAN} καὶ 2532 {CONJ} ἀπολῦσαι." 630 {V-AAN} "
10,5,"Καὶ 2532 {CONJ} ἀποκριθεὶς 611 {V-AOP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Πρὸς 4314 {PREP} τὴν 3588 {T-ASF} σκληροκαρδίαν 4641 {N-ASF} ὑμῶν 4771 {P-2GP} ἔγραψεν 1125 {V-AAI-3S} ὑμῖν 4771 {P-2DP} τὴν 3588 {T-ASF} ἐντολὴν 1785 {N-ASF} ταύτην·" 3778 {D-ASF} "
10,6,"ἀπὸ 575 {PREP} δὲ 1161 {CONJ} ἀρχῆς 746 {N-GSF} κτίσεως, 2937 {N-GSF} ἄρσεν 730 {A-ASN} καὶ 2532 {CONJ} θῆλυ 2338 {A-ASN} ἐποίησεν 4160 {V-AAI-3S} αὐτοὺς 846 {P-APM} ὁ 3588 {T-NSM} θεός." 2316 {N-NSM} "
10,7,"Ἕνεκεν 1752 {PREP} τούτου 3778 {D-GSN} καταλείψει 2641 {V-FAI-3S} ἄνθρωπος 444 {N-NSM} τὸν 3588 {T-ASM} πατέρα 3962 {N-ASM} αὐτοῦ 846 {P-GSM} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} μητέρα, 3384 {N-ASF} καὶ 2532 {CONJ} προσκολληθήσεται 4347 {V-FPI-3S} πρὸς 4314 {PREP} τὴν 3588 {T-ASF} γυναῖκα 1135 {N-ASF} αὐτοῦ, 846 {P-GSM} " "
10,8,"καὶ 2532 {CONJ} ἔσονται 1510 {V-FDI-3P} οἱ 3588 {T-NPM} δύο 1417 {A-NUI} εἰς 1519 {PREP} σάρκα 4561 {N-ASF} μίαν. 1520 {A-ASF} Ὥστε 5620 {CONJ} οὐκέτι 3765 {ADV-N} εἰσὶν 1510 {V-PAI-3P} δύο, 1417 {A-NUI} ἀλλὰ 235 {CONJ} μία 1520 {A-NSF} σάρξ." 4561 {N-NSF} "
10,9,"Ὃ 3739 {R-ASN} οὖν 3767 {CONJ} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} συνέζευξεν, 4801 {V-AAI-3S} ἄνθρωπος 444 {N-NSM} μὴ 3361 {PRT-N} χωριζέτω." 5563 {V-PAM-3S} "
10,10,Καὶ 2532 {CONJ} ἐν 1722 {PREP} τῇ 3588 {T-DSF} οἰκίᾳ 3614 {N-DSF} πάλιν 3825 {ADV} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ 846 {P-GSM} περὶ 4012 {PREP} τοῦ 3588 {T-GSN} αὐτοῦ 846 {P-GSN} ἐπηρώτησαν 1905 {V-AAI-3P} αὐτόν. 846 {P-ASM} 
10,11,"Καὶ 2532 {CONJ} λέγει 3004 {V-PAI-3S} αὐτοῖς, 846 {P-DPM} Ὃς 3739 {R-NSM} ἐὰν 1437 {COND} ἀπολύσῃ 630 {V-AAS-3S} τὴν 3588 {T-ASF} γυναῖκα 1135 {N-ASF} αὐτοῦ 846 {P-GSM} καὶ 2532 {CONJ} γαμήσῃ 1060 {V-AAS-3S} ἄλλην, 243 {A-ASF} μοιχᾶται 3429 {V-PNI-3S} ἐπ’ 1909 {PREP} αὐτήν·" 846 {P-ASF} "
10,12,"καὶ 2532 {CONJ} ἐὰν 1437 {COND} γυνὴ 1135 {N-NSF} ἀπολύσῃ 630 {V-AAS-3S} τὸν 3588 {T-ASM} ἄνδρα 435 {N-ASM} αὐτῆς 846 {P-GSF} καὶ 2532 {CONJ} γαμηθῇ 1060 {V-APS-3S} ἄλλῳ, 243 {A-DSM} μοιχᾶται." 3429 {V-PNI-3S} "
10,13,"Καὶ 2532 {CONJ} προσέφερον 4374 {V-IAI-3P} αὐτῷ 846 {P-DSM} παιδία, 3813 {N-APN} ἵνα 2443 {CONJ} ἅψηται 680 {V-AMS-3S} αὐτῶν· 846 {P-GPN} οἱ 3588 {T-NPM} δὲ 1161 {CONJ} μαθηταὶ 3101 {N-NPM} ἐπετίμων 2008 {V-IAI-3P} τοῖς 3588 {T-DPM} προσφέρουσιν." 4374 {V-PAP-DPM} "
10,14,"Ἰδὼν 3708 {V-2AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ἠγανάκτησεν, 23 {V-AAI-3S} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Ἄφετε 863 {V-2AAM-2P} τὰ 3588 {T-APN} παιδία 3813 {N-APN} ἔρχεσθαι 2064 {V-PNN} πρός 4314 {PREP} με· 1473 {P-1AS} μὴ 3361 {PRT-N} κωλύετε 2967 {V-PAM-2P} αὐτά· 846 {P-APN} τῶν 3588 {T-GPN} γὰρ 1063 {CONJ} τοιούτων 5108 {D-GPN} ἐστὶν 1510 {V-PAI-3S} ἡ 3588 {T-NSF} βασιλεία 932 {N-NSF} τοῦ 3588 {T-GSM} θεοῦ." 2316 {N-GSM} "
10,15,"Ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} ὃς 3739 {R-NSM} ἐὰν 1437 {COND} μὴ 3361 {PRT-N} δέξηται 1209 {V-ADS-3S} τὴν 3588 {T-ASF} βασιλείαν 932 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ὡς 5613 {ADV} παιδίον, 3813 {N-NSN} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} εἰσέλθῃ 1525 {V-2AAS-3S} εἰς 1519 {PREP} αὐτήν." 846 {P-ASF} "
10,16,"Καὶ 2532 {CONJ} ἐναγκαλισάμενος 1723 {V-ADP-NSM} αὐτά, 846 {P-APN} τιθεὶς 5087 {V-PAP-NSM} τὰς 3588 {T-APF} χεῖρας 5495 {N-APF} ἐπ’ 1909 {PREP} αὐτά, 846 {P-APN} εὐλόγει 2127 {V-IAI-3S} αὐτά." 846 {P-APN} "
10,17,"Καὶ 2532 {CONJ} ἐκπορευομένου 1607 {V-PNP-GSM} αὐτοῦ 846 {P-GSM} εἰς 1519 {PREP} ὁδόν, 3598 {N-ASF} προσδραμὼν 4370 {V-2AAP-NSM} εἷς 1520 {A-NSM} καὶ 2532 {CONJ} γονυπετήσας 1120 {V-AAP-NSM} αὐτὸν 846 {P-ASM} ἐπηρώτα 1905 {V-IAI-3S} αὐτόν, 846 {P-ASM} Διδάσκαλε 1320 {N-VSM} ἀγαθέ, 18 {A-VSM} τί 5101 {I-ASN} ποιήσω 4160 {V-AAS-1S} ἵνα 2443 {CONJ} ζωὴν 2222 {N-ASF} αἰώνιον 166 {A-ASF} κληρονομήσω," 2816 {V-AAS-1S} "
10,18,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Τί 5101 {I-ASN} με 1473 {P-1AS} λέγεις 3004 {V-PAI-2S} ἀγαθόν, 18 {A-ASM} Οὐδεὶς 3762 {A-NSM-N} ἀγαθός, 18 {A-NSM} εἰ 1487 {COND} μὴ 3361 {PRT-N} εἷς, 1520 {A-NSM} ὁ 3588 {T-NSM} θεός." 2316 {N-NSM} "
10,19,"Τὰς 3588 {T-APF} ἐντολὰς 1785 {N-APF} οἶδας, 1492 {V-RAI-2S} Μὴ 3361 {PRT-N} μοιχεύσῃς, 3431 {V-AAS-2S} μὴ 3361 {PRT-N} φονεύσῃς, 5407 {V-AAS-2S} μὴ 3361 {PRT-N} κλέψῃς, 2813 {V-AAS-2S} μὴ 3361 {PRT-N} ψευδομαρτυρήσῃς, 5576 {V-AAS-2S} μὴ 3361 {PRT-N} ἀποστερήσῃς, 650 {V-AAS-2S} τίμα 5091 {V-PAM-2S} τὸν 3588 {T-ASM} πατέρα 3962 {N-ASM} σου 4771 {P-2GS} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} μητέρα." 3384 {N-ASF} "
10,20,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἀποκριθεὶς 611 {V-AOP-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Διδάσκαλε, 1320 {N-VSM} ταῦτα 3778 {D-APN} πάντα 3956 {A-APN} ἐφυλαξάμην 5442 {V-AMI-1S} ἐκ 1537 {PREP} νεότητός 3503 {N-GSF} μου." 1473 {P-1GS} "
10,21,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} ἐμβλέψας 1689 {V-AAP-NSM} αὐτῷ 846 {P-DSM} ἠγάπησεν 25 {V-AAI-3S} αὐτόν, 846 {P-ASM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Ἕν 1520 {A-NSN} σοι 4771 {P-2DS} ὑστερεῖ· 5302 {V-PAI-3S} ὕπαγε, 5217 {V-PAM-2S} ὅσα 3745 {K-APN} ἔχεις 2192 {V-PAI-2S} πώλησον, 4453 {V-AAM-2S} καὶ 2532 {CONJ} δὸς 1325 {V-2AAM-2S} πτωχοῖς, 4434 {A-DPM} καὶ 2532 {CONJ} ἕξεις 2192 {V-FAI-2S} θησαυρὸν 2344 {N-ASM} ἐν 1722 {PREP} οὐρανῷ· 3772 {N-DSM} καὶ 2532 {CONJ} δεῦρο, 1204 {V-PAM-2S} ἀκολούθει 190 {V-PAM-2S} μοι, 1473 {P-1DS} ἄρας 142 {V-AAP-NSM} τὸν 3588 {T-ASM} σταυρόν." 4716 {N-ASM} "
10,22,Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} στυγνάσας 4768 {V-AAP-NSM} ἐπὶ 1909 {PREP} τῷ 3588 {T-DSM} λόγῳ 3056 {N-DSM} ἀπῆλθεν 565 {V-2AAI-3S} λυπούμενος· 3076 {V-PPP-NSM} ἦν 1510 {V-IAI-3S} γὰρ 1063 {CONJ} ἔχων 2192 {V-PAP-NSM} κτήματα 2933 {N-APN} πολλά. 4183 {A-APN} 
10,23,"Καὶ 2532 {CONJ} περιβλεψάμενος 4017 {V-AMP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} λέγει 3004 {V-PAI-3S} τοῖς 3588 {T-DPM} μαθηταῖς 3101 {N-DPM} αὐτοῦ, 846 {P-GSM} Πῶς 4459 {ADV} δυσκόλως 1423 {ADV} οἱ 3588 {T-NPM} τὰ 3588 {T-APN} χρήματα 5536 {N-APN} ἔχοντες 2192 {V-PAP-NPM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} βασιλείαν 932 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} εἰσελεύσονται." 1525 {V-FDI-3P} "
10,24,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} μαθηταὶ 3101 {N-NPM} ἐθαμβοῦντο 2284 {V-IPI-3P} ἐπὶ 1909 {PREP} τοῖς 3588 {T-DPM} λόγοις 3056 {N-DPM} αὐτοῦ. 846 {P-GSM} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} πάλιν 3825 {ADV} ἀποκριθεὶς 611 {V-AOP-NSM} λέγει 3004 {V-PAI-3S} αὐτοῖς, 846 {P-DPM} Τέκνα, 5043 {N-VPN} πῶς 4459 {ADV} δύσκολόν 1422 {A-NSN} ἐστιν 1510 {V-PAI-3S} τοὺς 3588 {T-APM} πεποιθότας 3982 {V-2RAP-APM} ἐπὶ 1909 {PREP} χρήμασιν 5536 {N-DPN} εἰς 1519 {PREP} τὴν 3588 {T-ASF} βασιλείαν 932 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} εἰσελθεῖν." 1525 {V-2AAN} "
10,25,"Εὐκοπώτερόν 2123 {A-NSN-C} ἐστιν 1510 {V-PAI-3S} κάμηλον 2574 {N-ASF} διὰ 1223 {PREP} τῆς 3588 {T-GSF} τρυμαλιᾶς 5168 {N-GSF} τῆς 3588 {T-GSF} ῥαφίδος 4476 {N-GSF} εἰσελθεῖν, 1525 {V-2AAN} ἢ 2228 {PRT} πλούσιον 4145 {A-ASM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} βασιλείαν 932 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} εἰσελθεῖν." 1525 {V-2AAN} "
10,26,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} περισσῶς 4057 {ADV} ἐξεπλήσσοντο, 1605 {V-IPI-3P} λέγοντες 3004 {V-PAP-NPM} πρὸς 4314 {PREP} ἑαυτούς, 1438 {F-3APM} Καὶ 2532 {CONJ} τίς 5101 {I-NSM} δύναται 1410 {V-PNI-3S} σωθῆναι," 4982 {V-APN} "
10,27,"Ἐμβλέψας 1689 {V-AAP-NSM} δὲ 1161 {CONJ} αὐτοῖς 846 {P-DPM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} λέγει, 3004 {V-PAI-3S} Παρὰ 3844 {PREP} ἀνθρώποις 444 {N-DPM} ἀδύνατον, 102 {A-NSN} ἀλλ’ 235 {CONJ} οὐ 3756 {PRT-N} παρὰ 3844 {PREP} θεῷ· 2316 {N-DSM} πάντα 3956 {A-NPN} γὰρ 1063 {CONJ} δυνατά 1415 {A-NPN} ἐστιν 1510 {V-PAI-3S} παρὰ 3844 {PREP} τῷ 3588 {T-DSM} θεῷ." 2316 {N-DSM} "
10,28,"Ἤρξατο 756 {V-AMI-3S} ὁ 3588 {T-NSM} Πέτρος 4074 {N-NSM} λέγειν 3004 {V-PAN} αὐτῷ, 846 {P-DSM} Ἰδού, 3708 {V-2AMM-2S} ἡμεῖς 1473 {P-1NP} ἀφήκαμεν 863 {V-AAI-1P} πάντα 3956 {A-APN} καὶ 2532 {CONJ} ἠκολουθήσαμέν 190 {V-AAI-1P} σοι." 4771 {P-2DS} "
10,29,"Ἀποκριθεὶς 611 {V-AOP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} εἶπεν, 3004 {V-2AAI-3S} Ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} οὐδείς 3762 {A-NSM-N} ἐστιν 1510 {V-PAI-3S} ὃς 3739 {R-NSM} ἀφῆκεν 863 {V-AAI-3S} οἰκίαν, 3614 {N-ASF} ἢ 2228 {PRT} ἀδελφούς, 80 {N-APM} ἢ 2228 {PRT} ἀδελφάς, 79 {N-APF} ἢ 2228 {PRT} πατέρα, 3962 {N-ASM} ἢ 2228 {PRT} μητέρα, 3384 {N-ASF} ἢ 2228 {PRT} γυναῖκα, 1135 {N-ASF} ἢ 2228 {PRT} τέκνα, 5043 {N-APN} ἢ 2228 {PRT} ἀγρούς, 68 {N-APM} ἕνεκεν 1752 {PREP} ἐμοῦ 1473 {P-1GS} καὶ 2532 {CONJ} ἕνεκεν 1752 {PREP} τοῦ 3588 {T-GSN} εὐαγγελίου, 2098 {N-GSN} " "
10,30,"ἐὰν 1437 {COND} μὴ 3361 {PRT-N} λάβῃ 2983 {V-2AAS-3S} ἑκατονταπλασίονα 1542 {A-APN} νῦν 3568 {ADV} ἐν 1722 {PREP} τῷ 3588 {T-DSM} καιρῷ 2540 {N-DSM} τούτῳ, 3778 {D-DSM} οἰκίας 3614 {N-APF} καὶ 2532 {CONJ} ἀδελφοὺς 80 {N-APM} καὶ 2532 {CONJ} ἀδελφὰς 79 {N-APF} καὶ 2532 {CONJ} μητέρας 3384 {N-APF} καὶ 2532 {CONJ} τέκνα 5043 {N-APN} καὶ 2532 {CONJ} ἀγρούς, 68 {N-APM} μετὰ 3326 {PREP} διωγμῶν, 1375 {N-GPM} καὶ 2532 {CONJ} ἐν 1722 {PREP} τῷ 3588 {T-DSM} αἰῶνι 165 {N-DSM} τῷ 3588 {T-DSM} ἐρχομένῳ 2064 {V-PNP-DSM} ζωὴν 2222 {N-ASF} αἰώνιον." 166 {A-ASF} "
