chapter,verse,text
12,18,"Νυνὶ 3570 {ADV} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} ἔθετο 5087 {V-2AMI-3S} τὰ 3588 {T-APN} μέλη 3196 {N-APN} ἓν 1520 {A-ASN} ἕκαστον 1538 {A-ASN} αὐτῶν 846 {P-GPN} ἐν 1722 {PREP} τῷ 3588 {T-DSN} σώματι, 4983 {N-DSN} καθὼς 2531 {ADV} ἠθέλησεν. 2309 {V-AAI-3S} "
12,19,"Εἰ 1487 {COND} δὲ 1161 {CONJ} ἦν 1510 {V-IAI-3S} τὰ 3588 {T-NPN} πάντα 3956 {A-NPN} ἓν 1520 {A-NSN} μέλος, 3196 {N-NSN} ποῦ 4226 {ADV-I} τὸ 3588 {T-NSN} σῶμα, 4983 {N-NSN} "
12,20,"Νῦν 3568 {ADV} δὲ 1161 {CONJ} πολλὰ 4183 {A-NPN} μὲν 3303 {PRT} μέλη, 3196 {N-NPN} ἓν 1520 {A-NSN} δὲ 1161 {CONJ} σῶμα. 4983 {N-NSN} "
12,21,"Οὐ 3756 {PRT-N} δύναται 1410 {V-PNI-3S} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} ὀφθαλμὸς 3788 {N-NSM} εἰπεῖν 3004 {V-2AAN} τῇ 3588 {T-DSF} χειρί, 5495 {N-DSF} Χρείαν 5532 {N-ASF} σου 4771 {P-2GS} οὐκ 3756 {PRT-N} ἔχω· 2192 {V-PAI-1S} ἢ 2228 {PRT} πάλιν 3825 {ADV} ἡ 3588 {T-NSF} κεφαλὴ 2776 {N-NSF} τοῖς 3588 {T-DPM} ποσίν, 4228 {N-DPM} Χρείαν 5532 {N-ASF} ὑμῶν 4771 {P-2GP} οὐκ 3756 {PRT-N} ἔχω. 2192 {V-PAI-1S} "
12,22,"Ἀλλὰ 235 {CONJ} πολλῷ 4183 {A-DSN} μᾶλλον 3123 {ADV} τὰ 3588 {T-NPN} δοκοῦντα 1380 {V-PAP-NPN} μέλη 3196 {N-NPN} τοῦ 3588 {T-GSN} σώματος 4983 {N-GSN} ἀσθενέστερα 772 {A-NPN-C} ὑπάρχειν, 5225 {V-PAN} ἀναγκαῖά 316 {A-NPN} ἐστιν· 1510 {V-PAI-3S} "
12,23,"καὶ 2532 {CONJ} ἃ 3739 {R-APN} δοκοῦμεν 1380 {V-PAI-1P} ἀτιμότερα 820 {A-APN-C} εἶναι 1510 {V-PAN} τοῦ 3588 {T-GSN} σώματος, 4983 {N-GSN} τούτοις 3778 {D-DPN} τιμὴν 5092 {N-ASF} περισσοτέραν 4053 {A-ASF-C} περιτίθεμεν· 4060 {V-PAI-1P} καὶ 2532 {CONJ} τὰ 3588 {T-NPN} ἀσχήμονα 809 {A-NPN} ἡμῶν 1473 {P-1GP} εὐσχημοσύνην 2157 {N-ASF} περισσοτέραν 4053 {A-ASF-C} ἔχει· 2192 {V-PAI-3S} "
12,24,"τὰ 3588 {T-NPN} δὲ 1161 {CONJ} εὐσχήμονα 2158 {A-NPN} ἡμῶν 1473 {P-1GP} οὐ 3756 {PRT-N} χρείαν 5532 {N-ASF} ἔχει· 2192 {V-PAI-3S} ἀλλ’ 235 {CONJ} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} συνεκέρασεν 4786 {V-AAI-3S} τὸ 3588 {T-ASN} σῶμα, 4983 {N-ASN} τῷ 3588 {T-DSN} ὑστεροῦντι 5302 {V-PAP-DSN} περισσοτέραν 4053 {A-ASF-C} δοὺς 1325 {V-2AAP-NSM} τιμήν, 5092 {N-ASF} "
12,25,"ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} ᾖ 1510 {V-PAS-3S} σχίσματα 4978 {N-NPN} ἐν 1722 {PREP} τῷ 3588 {T-DSN} σώματι, 4983 {N-DSN} ἀλλὰ 235 {CONJ} τὸ 3588 {T-ASN} αὐτὸ 846 {P-ASN} ὑπὲρ 5228 {PREP} ἀλλήλων 240 {C-GPN} μεριμνῶσιν 3309 {V-PAS-3P} τὰ 3588 {T-NPN} μέλη. 3196 {N-NPN} "
12,26,"Καὶ 2532 {CONJ} εἴτε 1535 {CONJ} πάσχει 3958 {V-PAI-3S} ἓν 1520 {A-NSN} μέλος, 3196 {N-NSN} συμπάσχει 4841 {V-PAI-3S} πάντα 3956 {A-NPN} τὰ 3588 {T-NPN} μέλη· 3196 {N-NPN} εἴτε 1535 {CONJ} δοξάζεται 1392 {V-PPI-3S} ἓν 1520 {A-NSN} μέλος, 3196 {N-NSN} συγχαίρει 4796 {V-PAI-3S} πάντα 3956 {A-NPN} τὰ 3588 {T-NPN} μέλη. 3196 {N-NPN} "
12,27,"Ὑμεῖς 4771 {P-2NP} δέ 1161 {CONJ} ἐστε 1510 {V-PAI-2P} σῶμα 4983 {N-NSN} χριστοῦ, 5547 {N-GSM} καὶ 2532 {CONJ} μέλη 3196 {N-NPN} ἐκ 1537 {PREP} μέρους. 3313 {N-GSN} "
12,28,"Καὶ 2532 {CONJ} οὓς 3739 {R-APM} μὲν 3303 {PRT} ἔθετο 5087 {V-2AMI-3S} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἐκκλησίᾳ 1577 {N-DSF} πρῶτον 4412 {ADV-S} ἀποστόλους, 652 {N-APM} δεύτερον 1208 {ADV} προφήτας, 4396 {N-APM} τρίτον 5154 {ADV} διδασκάλους, 1320 {N-APM} ἔπειτα 1899 {ADV} δυνάμεις, 1411 {N-APF} εἶτα 1534 {ADV} χαρίσματα 5486 {N-APN} ἰαμάτων, 2386 {N-GPN} ἀντιλήψεις, 484 {N-APF} κυβερνήσεις, 2941 {N-APF} γένη 1085 {N-APN} γλωσσῶν. 1100 {N-GPF} "
12,29,"Μὴ 3361 {PRT-N} πάντες 3956 {A-NPM} ἀπόστολοι, 652 {N-NPM} Μὴ 3361 {PRT-N} πάντες 3956 {A-NPM} προφῆται, 4396 {N-NPM} Μὴ 3361 {PRT-N} πάντες 3956 {A-NPM} διδάσκαλοι, 1320 {N-NPM} Μὴ 3361 {PRT-N} πάντες 3956 {A-NPM} δυνάμεις, 1411 {N-NPF} "
12,30,"Μὴ 3361 {PRT-N} πάντες 3956 {A-NPM} χαρίσματα 5486 {N-APN} ἔχουσιν 2192 {V-PAI-3P} ἰαμάτων, 2386 {N-GPN} Μὴ 3361 {PRT-N} πάντες 3956 {A-NPM} γλώσσαις 1100 {N-DPF} λαλοῦσιν, 2980 {V-PAI-3P} Μὴ 3361 {PRT-N} πάντες 3956 {A-NPM} διερμηνεύουσιν, 1329 {V-PAI-3P} "
12,31,Ζηλοῦτε 2206 {V-PAM-2P} δὲ 1161 {CONJ} τὰ 3588 {T-APN} χαρίσματα 5486 {N-APN} τὰ 3588 {T-APN} κρείττονα. 2909 {A-APN-C} Καὶ 2532 {CONJ} ἔτι 2089 {ADV} καθ’ 2596 {PREP} ὑπερβολὴν 5236 {N-ASF} ὁδὸν 3598 {N-ASF} ὑμῖν 4771 {P-2DP} δείκνυμι. 1166 {V-PAI-1S}
13,1,"Ἐὰν 1437 {COND} ταῖς 3588 {T-DPF} γλώσσαις 1100 {N-DPF} τῶν 3588 {T-GPM} ἀνθρώπων 444 {N-GPM} λαλῶ 2980 {V-PAS-1S} καὶ 2532 {CONJ} τῶν 3588 {T-GPM} ἀγγέλων, 32 {N-GPM} ἀγάπην 26 {N-ASF} δὲ 1161 {CONJ} μὴ 3361 {PRT-N} ἔχω, 2192 {V-PAS-1S} γέγονα 1096 {V-2RAI-1S} χαλκὸς 5475 {N-NSM} ἠχῶν 2278 {V-PAP-NSM} ἢ 2228 {PRT} κύμβαλον 2950 {N-NSN} ἀλαλάζον. 214 {V-PAP-NSN} "
13,2,"Καὶ 2532 {CONJ} ἐὰν 1437 {COND} ἔχω 2192 {V-PAS-1S} προφητείαν, 4394 {N-ASF} καὶ 2532 {CONJ} εἰδῶ 1492 {V-RAS-1S} τὰ 3588 {T-APN} μυστήρια 3466 {N-APN} πάντα 3956 {A-APN} καὶ 2532 {CONJ} πᾶσαν 3956 {A-ASF} τὴν 3588 {T-ASF} γνῶσιν, 1108 {N-ASF} καὶ 2532 {CONJ} ἐὰν 1437 {COND} ἔχω 2192 {V-PAS-1S} πᾶσαν 3956 {A-ASF} τὴν 3588 {T-ASF} πίστιν, 4102 {N-ASF} ὥστε 5620 {CONJ} ὄρη 3735 {N-APN} μεθιστάνειν, 3179 {V-PAN} ἀγάπην 26 {N-ASF} δὲ 1161 {CONJ} μὴ 3361 {PRT-N} ἔχω, 2192 {V-PAS-1S} οὐθέν 3762 {A-NSN-N} εἰμι. 1510 {V-PAI-1S} "
13,3,"Καὶ 2532 {CONJ} ἐὰν 1437 {COND} ψωμίσω 5595 {V-AAS-1S} πάντα 3956 {A-APN} τὰ 3588 {T-APN} ὑπάρχοντά 5225 {V-PAP-APN} μου, 1473 {P-1GS} καὶ 2532 {CONJ} ἐὰν 1437 {COND} παραδῶ 3860 {V-2AAS-1S} τὸ 3588 {T-ASN} σῶμά 4983 {N-ASN} μου 1473 {P-1GS} ἵνα 2443 {CONJ} καυθήσωμαι, 2545 {V-FPI-1S} ἀγάπην 26 {N-ASF} δὲ 1161 {CONJ} μὴ 3361 {PRT-N} ἔχω, 2192 {V-PAS-1S} οὐδὲν 3762 {A-ASN-N} ὠφελοῦμαι. 5623 {V-PPI-1S} "
13,4,"Ἡ 3588 {T-NSF} ἀγάπη 26 {N-NSF} μακροθυμεῖ, 3114 {V-PAI-3S} χρηστεύεται· 5541 {V-PNI-3S} ἡ 3588 {T-NSF} ἀγάπη 26 {N-NSF} οὐ 3756 {PRT-N} ζηλοῖ· 2206 {V-PAI-3S} ἡ 3588 {T-NSF} ἀγάπη 26 {N-NSF} οὐ 3756 {PRT-N} περπερεύεται, 4068 {V-PNI-3S} οὐ 3756 {PRT-N} φυσιοῦται, 5448 {V-PPI-3S} "
13,5,"οὐκ 3756 {PRT-N} ἀσχημονεῖ, 807 {V-PAI-3S} οὐ 3756 {PRT-N} ζητεῖ 2212 {V-PAI-3S} τὰ 3588 {T-APN} ἑαυτῆς, 1438 {F-3GSF} οὐ 3756 {PRT-N} παροξύνεται, 3947 {V-PPI-3S} οὐ 3756 {PRT-N} λογίζεται 3049 {V-PNI-3S} τὸ 3588 {T-ASN} κακόν, 2556 {A-ASN} "
13,6,"οὐ 3756 {PRT-N} χαίρει 5463 {V-PAI-3S} ἐπὶ 1909 {PREP} τῇ 3588 {T-DSF} ἀδικίᾳ, 93 {N-DSF} συγχαίρει 4796 {V-PAI-3S} δὲ 1161 {CONJ} τῇ 3588 {T-DSF} ἀληθείᾳ, 225 {N-DSF} "
13,7,"πάντα 3956 {A-APN} στέγει, 4722 {V-PAI-3S} πάντα 3956 {A-APN} πιστεύει, 4100 {V-PAI-3S} πάντα 3956 {A-APN} ἐλπίζει, 1679 {V-PAI-3S} πάντα 3956 {A-APN} ὑπομένει. 5278 {V-PAI-3S} "
13,8,"Ἡ 3588 {T-NSF} ἀγάπη 26 {N-NSF} οὐδέποτε 3763 {ADV-N} ἐκπίπτει· 1601 {V-PAI-3S} εἴτε 1535 {CONJ} δὲ 1161 {CONJ} προφητεῖαι, 4394 {N-NPF} καταργηθήσονται· 2673 {V-FPI-3P} εἴτε 1535 {CONJ} γλῶσσαι, 1100 {N-NPF} παύσονται· 3973 {V-FDI-3P} εἴτε 1535 {CONJ} γνῶσις, 1108 {N-NSF} καταργηθήσεται. 2673 {V-FPI-3S} "
13,9,"Ἐκ 1537 {PREP} μέρους 3313 {N-GSN} δὲ 1161 {CONJ} γινώσκομεν, 1097 {V-PAI-1P} καὶ 2532 {CONJ} ἐκ 1537 {PREP} μέρους 3313 {N-GSN} προφητεύομεν· 4395 {V-PAI-1P} "
13,10,"ὅταν 3752 {CONJ} δὲ 1161 {CONJ} ἔλθῃ 2064 {V-2AAS-3S} τὸ 3588 {T-NSN} τέλειον, 5046 {A-NSN} τότε 5119 {ADV} τὸ 3588 {T-NSN} ἐκ 1537 {PREP} μέρους 3313 {N-GSN} καταργηθήσεται. 2673 {V-FPI-3S} "
13,11,"Ὅτε 3753 {ADV} ἤμην 1510 {V-IMI-1S} νήπιος, 3516 {A-NSM} ὡς 5613 {ADV} νήπιος 3516 {A-NSM} ἐλάλουν, 2980 {V-IAI-1S} ὡς 5613 {ADV} νήπιος 3516 {A-NSM} ἐφρόνουν, 5426 {V-IAI-1S} ὡς 5613 {ADV} νήπιος 3516 {A-NSM} ἐλογιζόμην· 3049 {V-INI-1S} ὅτε 3753 {ADV} δὲ 1161 {CONJ} γέγονα 1096 {V-2RAI-1S} ἀνήρ, 435 {N-NSM} κατήργηκα 2673 {V-RAI-1S} τὰ 3588 {T-APN} τοῦ 3588 {T-GSM} νηπίου. 3516 {A-GSM} "
13,12,"Βλέπομεν 991 {V-PAI-1P} γὰρ 1063 {CONJ} ἄρτι 737 {ADV} δι’ 1223 {PREP} ἐσόπτρου 2072 {N-GSN} ἐν 1722 {PREP} αἰνίγματι, 135 {N-DSN} τότε 5119 {ADV} δὲ 1161 {CONJ} πρόσωπον 4383 {N-ASN} πρὸς 4314 {PREP} πρόσωπον· 4383 {N-ASN} ἄρτι 737 {ADV} γινώσκω 1097 {V-PAI-1S} ἐκ 1537 {PREP} μέρους, 3313 {N-GSN} τότε 5119 {ADV} δὲ 1161 {CONJ} ἐπιγνώσομαι 1921 {V-FDI-1S} καθὼς 2531 {ADV} καὶ 2532 {CONJ} ἐπεγνώσθην. 1921 {V-2API-1S} "
13,13,"Νυνὶ 3570 {ADV} δὲ 1161 {CONJ} μένει 3306 {V-PAI-3S} πίστις, 4102 {N-NSF} ἐλπίς, 1680 {N-NSF} ἀγάπη, 26 {N-NSF} τὰ 3588 {T-NPN} τρία 5140 {A-NPN} ταῦτα· 3778 {D-NPN} μείζων 3173 {A-NSF-C} δὲ 1161 {CONJ} τούτων 3778 {D-GPN} ἡ 3588 {T-NSF} ἀγάπη. 26 {N-NSF} "
14,1,"Διώκετε 1377 {V-PAM-2P} τὴν 3588 {T-ASF} ἀγάπην· 26 {N-ASF} ζηλοῦτε 2206 {V-PAM-2P} δὲ 1161 {CONJ} τὰ 3588 {T-APN} πνευματικά, 4152 {A-APN} μᾶλλον 3123 {ADV} δὲ 1161 {CONJ} ἵνα 2443 {CONJ} προφητεύητε. 4395 {V-PAS-2P} "
14,2,"Ὁ 3588 {T-NSM} γὰρ 1063 {CONJ} λαλῶν 2980 {V-PAP-NSM} γλώσσῃ 1100 {N-DSF} οὐκ 3756 {PRT-N} ἀνθρώποις 444 {N-DPM} λαλεῖ, 2980 {V-PAI-3S} ἀλλὰ 235 {CONJ} τῷ 3588 {T-DSM} θεῷ· 2316 {N-DSM} οὐδεὶς 3762 {A-NSM-N} γὰρ 1063 {CONJ} ἀκούει, 191 {V-PAI-3S} πνεύματι 4151 {N-DSN} δὲ 1161 {CONJ} λαλεῖ 2980 {V-PAI-3S} μυστήρια. 3466 {N-APN} "
14,3,Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} προφητεύων 4395 {V-PAP-NSM} ἀνθρώποις 444 {N-DPM} λαλεῖ 2980 {V-PAI-3S} οἰκοδομὴν 3619 {N-ASF} καὶ 2532 {CONJ} παράκλησιν 3874 {N-ASF} καὶ 2532 {CONJ} παραμυθίαν. 3889 {N-ASF} 
14,4,"Ὁ 3588 {T-NSM} λαλῶν 2980 {V-PAP-NSM} γλώσσῃ 1100 {N-DSF} ἑαυτὸν 1438 {F-3ASM} οἰκοδομεῖ, 3618 {V-PAI-3S} ὁ 3588 {T-NSM} δὲ 1161 {CONJ} προφητεύων 4395 {V-PAP-NSM} ἐκκλησίαν 1577 {N-ASF} οἰκοδομεῖ. 3618 {V-PAI-3S} "
14,5,"Θέλω 2309 {V-PAI-1S} δὲ 1161 {CONJ} πάντας 3956 {A-APM} ὑμᾶς 4771 {P-2AP} λαλεῖν 2980 {V-PAN} γλώσσαις, 1100 {N-DPF} μᾶλλον 3123 {ADV} δὲ 1161 {CONJ} ἵνα 2443 {CONJ} προφητεύητε· 4395 {V-PAS-2P} μείζων 3173 {A-NSM-C} γὰρ 1063 {CONJ} ὁ 3588 {T-NSM} προφητεύων 4395 {V-PAP-NSM} ἢ 2228 {PRT} ὁ 3588 {T-NSM} λαλῶν 2980 {V-PAP-NSM} γλώσσαις, 1100 {N-DPF} ἐκτὸς 1622 {ADV} εἰ 1487 {COND} μὴ 3361 {PRT-N} διερμηνεύει, 1329 {V-PAI-3S} ἵνα 2443 {CONJ} ἡ 3588 {T-NSF} ἐκκλησία 1577 {N-NSF} οἰκοδομὴν 3619 {N-ASF} λάβῃ. 2983 {V-2AAS-3S} "
14,6,"Νυνὶ 3570 {ADV} δέ, 1161 {CONJ} ἀδελφοί, 80 {N-VPM} ἐὰν 1437 {COND} ἔλθω 2064 {V-2AAS-1S} πρὸς 4314 {PREP} ὑμᾶς 4771 {P-2AP} γλώσσαις 1100 {N-DPF} λαλῶν, 2980 {V-PAP-NSM} τί 5101 {I-ASN} ὑμᾶς 4771 {P-2AP} ὠφελήσω, 5623 {V-FAI-1S} ἐὰν 1437 {COND} μὴ 3361 {PRT-N} ὑμῖν 4771 {P-2DP} λαλήσω 2980 {V-AAS-1S} ἢ 2228 {PRT} ἐν 1722 {PREP} ἀποκαλύψει, 602 {N-DSF} ἢ 2228 {PRT} ἐν 1722 {PREP} γνώσει, 1108 {N-DSF} ἢ 2228 {PRT} ἐν 1722 {PREP} προφητείᾳ 4394 {N-DSF} ἢ 2228 {PRT} ἐν 1722 {PREP} διδαχῇ, 1322 {N-DSF} "
14,7,"Ὅμως 3676 {CONJ} τὰ 3588 {T-NPN} ἄψυχα 895 {A-NPN} φωνὴν 5456 {N-ASF} διδόντα, 1325 {V-PAP-NPN} εἴτε 1535 {CONJ} αὐλός, 836 {N-NSM} εἴτε 1535 {CONJ} κιθάρα, 2788 {N-NSF} ἐὰν 1437 {COND} διαστολὴν 1293 {N-ASF} τοῖς 3588 {T-DPM} φθόγγοις 5353 {N-DPM} μὴ 3361 {PRT-N} διδῷ, 1325 {V-PAS-3S} πῶς 4459 {ADV-I} γνωσθήσεται 1097 {V-FPI-3S} τὸ 3588 {T-NSN} αὐλούμενον 832 {V-PPP-NSN} ἢ 2228 {PRT} τὸ 3588 {T-NSN} κιθαριζόμενον, 2789 {V-PPP-NSN} "
14,8,"Καὶ 2532 {CONJ} γὰρ 1063 {CONJ} ἐὰν 1437 {COND} ἄδηλον 82 {A-ASF} φωνὴν 5456 {N-ASF} σάλπιγξ 4536 {N-NSF} δῷ, 1325 {V-2AAS-3S} τίς 5101 {I-NSM} παρασκευάσεται 3903 {V-FDI-3S} εἰς 1519 {PREP} πόλεμον, 4171 {N-ASM} "
14,9,"Οὕτως 3779 {ADV} καὶ 2532 {CONJ} ὑμεῖς 4771 {P-2NP} διὰ 1223 {PREP} τῆς 3588 {T-GSF} γλώσσης 1100 {N-GSF} ἐὰν 1437 {COND} μὴ 3361 {PRT-N} εὔσημον 2154 {A-ASM} λόγον 3056 {N-ASM} δῶτε, 1325 {V-2AAS-2P} πῶς 4459 {ADV-I} γνωσθήσεται 1097 {V-FPI-3S} τὸ 3588 {T-NSN} λαλούμενον, 2980 {V-PPP-NSN} Ἔσεσθε 1510 {V-FDI-2P} γὰρ 1063 {CONJ} εἰς 1519 {PREP} ἀέρα 109 {N-ASM} λαλοῦντες. 2980 {V-PAP-NPM} "
14,10,"Τοσαῦτα, 5118 {D-NPN} εἰ 1487 {COND} τύχοι, 5177 {V-2AAO-3S} γένη 1085 {N-NPN} φωνῶν 5456 {N-GPF} ἐστὶν 1510 {V-PAI-3S} ἐν 1722 {PREP} κόσμῳ 2889 {N-DSM} καὶ 2532 {CONJ} οὐδὲν 3762 {A-NSN-N} αὐτῶν 846 {P-GPM} ἄφωνον. 880 {A-NSN} "
14,11,"Ἐὰν 1437 {COND} οὖν 3767 {CONJ} μὴ 3361 {PRT-N} εἰδῶ 1492 {V-RAS-1S} τὴν 3588 {T-ASF} δύναμιν 1411 {N-ASF} τῆς 3588 {T-GSF} φωνῆς, 5456 {N-GSF} ἔσομαι 1510 {V-FDI-1S} τῷ 3588 {T-DSM} λαλοῦντι 2980 {V-PAP-DSM} βάρβαρος, 915 {A-NSM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} λαλῶν 2980 {V-PAP-NSM} ἐν 1722 {PREP} ἐμοὶ 1473 {P-1DS} βάρβαρος. 915 {A-NSM} "
14,12,"Οὕτως 3779 {ADV} καὶ 2532 {CONJ} ὑμεῖς, 4771 {P-2NP} ἐπεὶ 1893 {CONJ} ζηλωταί 2207 {N-NPM} ἐστε 1510 {V-PAI-2P} πνευμάτων, 4151 {N-GPN} πρὸς 4314 {PREP} τὴν 3588 {T-ASF} οἰκοδομὴν 3619 {N-ASF} τῆς 3588 {T-GSF} ἐκκλησίας 1577 {N-GSF} ζητεῖτε 2212 {V-PAM-2P} ἵνα 2443 {CONJ} περισσεύητε. 4052 {V-PAS-2P} "
14,13,Διόπερ 1355 {CONJ} ὁ 3588 {T-NSM} λαλῶν 2980 {V-PAP-NSM} γλώσσῃ 1100 {N-DSF} προσευχέσθω 4336 {V-PNM-3S} ἵνα 2443 {CONJ} διερμηνεύῃ. 1329 {V-PAS-3S}
14,14,"Ἐὰν 1437 {COND} γὰρ 1063 {CONJ} προσεύχωμαι 4336 {V-PNS-1S} γλώσσῃ, 1100 {N-DSF} τὸ 3588 {T-NSN} πνεῦμά 4151 {N-NSN} μου 1473 {P-1GS} προσεύχεται, 4336 {V-PNI-3S} ὁ 3588 {T-NSM} δὲ 1161 {CONJ} νοῦς 3563 {N-NSM} μου 1473 {P-1GS} ἄκαρπός 175 {A-NSM} ἐστιν. 1510 {V-PAI-3S} "
14,15,"Τί 5101 {I-NSN} οὖν 3767 {CONJ} ἐστίν, 1510 {V-PAI-3S} Προσεύξομαι 4336 {V-FDI-1S} τῷ 3588 {T-DSN} πνεύματι, 4151 {N-DSN} προσεύξομαι 4336 {V-FDI-1S} δὲ 1161 {CONJ} καὶ 2532 {CONJ} τῷ 3588 {T-DSM} νοΐ· 3563 {N-DSM} ψαλῶ 5567 {V-FAI-1S} τῷ 3588 {T-DSN} πνεύματι, 4151 {N-DSN} ψαλῶ 5567 {V-FAI-1S} δὲ 1161 {CONJ} καὶ 2532 {CONJ} τῷ 3588 {T-DSM} νοΐ. 3563 {N-DSM} "
14,16,"Ἐπεὶ 1893 {CONJ} ἐὰν 1437 {COND} εὐλογήσῃς 2127 {V-AAS-2S} τῷ 3588 {T-DSN} πνεύματι, 4151 {N-DSN} ὁ 3588 {T-NSM} ἀναπληρῶν 378 {V-PAP-NSM} τὸν 3588 {T-ASM} τόπον 5117 {N-ASM} τοῦ 3588 {T-GSM} ἰδιώτου 2399 {N-GSM} πῶς 4459 {ADV-I} ἐρεῖ 2046 {V-FAI-3S} τὸ 3588 {T-ASN} Ἀμὴν 281 {HEB} ἐπὶ 1909 {PREP} τῇ 3588 {T-DSF} σῇ 4674 {S-2SDSF} εὐχαριστίᾳ, 2169 {N-DSF} ἐπειδὴ 1894 {CONJ} τί 5101 {I-ASN} λέγεις 3004 {V-PAI-2S} οὐκ 3756 {PRT-N} οἶδεν, 1492 {V-RAI-3S} "
14,17,"Σὺ 4771 {P-2NS} μὲν 3303 {PRT} γὰρ 1063 {CONJ} καλῶς 2573 {ADV} εὐχαριστεῖς, 2168 {V-PAI-2S} ἀλλ’ 235 {CONJ} ὁ 3588 {T-NSM} ἕτερος 2087 {A-NSM} οὐκ 3756 {PRT-N} οἰκοδομεῖται. 3618 {V-PPI-3S} "
14,18,"Εὐχαριστῶ 2168 {V-PAI-1S} τῷ 3588 {T-DSM} θεῷ 2316 {N-DSM} μου, 1473 {P-1GS} πάντων 3956 {A-GPM} ὑμῶν 4771 {P-2GP} μᾶλλον 3123 {ADV} γλώσσαις 1100 {N-DPF} λαλῶν· 2980 {V-PAP-NSM} "
14,19,"ἀλλ’ 235 {CONJ} ἐν 1722 {PREP} ἐκκλησίᾳ 1577 {N-DSF} θέλω 2309 {V-PAI-1S} πέντε 4002 {A-NUI} λόγους 3056 {N-APM} διὰ 1223 {PREP} τοῦ 3588 {T-GSM} νοός 3563 {N-GSM} μου 1473 {P-1GS} λαλῆσαι, 2980 {V-AAN} ἵνα 2443 {CONJ} καὶ 2532 {CONJ} ἄλλους 243 {A-APM} κατηχήσω, 2727 {V-AAS-1S} ἢ 2228 {PRT} μυρίους 3463 {A-APM} λόγους 3056 {N-APM} ἐν 1722 {PREP} γλώσσῃ. 1100 {N-DSF} "
14,20,"Ἀδελφοί, 80 {N-VPM} μὴ 3361 {PRT-N} παιδία 3813 {N-NPN} γίνεσθε 1096 {V-PNM-2P} ταῖς 3588 {T-DPF} φρεσίν· 5424 {N-DPF} ἀλλὰ 235 {CONJ} τῇ 3588 {T-DSF} κακίᾳ 2549 {N-DSF} νηπιάζετε, 3515 {V-PAM-2P} ταῖς 3588 {T-DPF} δὲ 1161 {CONJ} φρεσὶν 5424 {N-DPF} τέλειοι 5046 {A-NPM} γίνεσθε. 1096 {V-PNM-2P} "
14,21,"Ἐν 1722 {PREP} τῷ 3588 {T-DSM} νόμῳ 3551 {N-DSM} γέγραπται 1125 {V-RPI-3S} ὅτι 3754 {CONJ} Ἐν 1722 {PREP} ἑτερογλώσσοις 2084 {A-DPM} καὶ 2532 {CONJ} ἐν 1722 {PREP} χείλεσιν 5491 {N-DPN} ἑτέροις 2087 {A-DPN} λαλήσω 2980 {V-FAI-1S} τῷ 3588 {T-DSM} λαῷ 2992 {N-DSM} τούτῳ, 3778 {D-DSM} καὶ 2532 {CONJ} οὐδ’ 3761 {CONJ-N} οὕτως 3779 {ADV} εἰσακούσονταί 1522 {V-FDI-3P} μου, 1473 {P-1GS} λέγει 3004 {V-PAI-3S} κύριος. 2962 {N-NSM} "
14,22,"Ὥστε 5620 {CONJ} αἱ 3588 {T-NPF} γλῶσσαι 1100 {N-NPF} εἰς 1519 {PREP} σημεῖόν 4592 {N-ASN} εἰσιν, 1510 {V-PAI-3P} οὐ 3756 {PRT-N} τοῖς 3588 {T-DPM} πιστεύουσιν, 4100 {V-PAP-DPM} ἀλλὰ 235 {CONJ} τοῖς 3588 {T-DPM} ἀπίστοις· 571 {A-DPM} ἡ 3588 {T-NSF} δὲ 1161 {CONJ} προφητεία, 4394 {N-NSF} οὐ 3756 {PRT-N} τοῖς 3588 {T-DPM} ἀπίστοις, 571 {A-DPM} ἀλλὰ 235 {CONJ} τοῖς 3588 {T-DPM} πιστεύουσιν. 4100 {V-PAP-DPM} "
14,23,"Ἐὰν 1437 {COND} οὖν 3767 {CONJ} συνέλθῃ 4905 {V-2AAS-3S} ἡ 3588 {T-NSF} ἐκκλησία 1577 {N-NSF} ὅλη 3650 {A-NSF} ἐπὶ 1909 {PREP} τὸ 3588 {T-ASN} αὐτό, 846 {P-ASN} καὶ 2532 {CONJ} πάντες 3956 {A-NPM} γλώσσαις 1100 {N-DPF} λαλῶσιν, 2980 {V-PAS-3P} εἰσέλθωσιν 1525 {V-2AAS-3P} δὲ 1161 {CONJ} ἰδιῶται 2399 {N-NPM} ἢ 2228 {PRT} ἄπιστοι, 571 {A-NPM} οὐκ 3756 {PRT-N} ἐροῦσιν 2046 {V-FAI-3P} ὅτι 3754 {CONJ} μαίνεσθε, 3105 {V-PNI-2P} "
