chapter,verse,text
17,5,"Προσλαβόμενοι 4355 {V-2AMP-NPM} δὲ 1161 {CONJ} οἱ 3588 {T-NPM} Ἰουδαῖοι 2453 {A-NPM} οἱ 3588 {T-NPM} ἀπειθοῦντες, 544 {V-PAP-NPM} τῶν 3588 {T-GPM} ἀγοραίων 60 {A-GPM} τινὰς 5100 {X-APM} ἄνδρας 435 {N-APM} πονηρούς, 4190 {A-APM} καὶ 2532 {CONJ} ὀχλοποιήσαντες, 3792 {V-AAP-NPM} ἐθορύβουν 2350 {V-IAI-3P} τὴν 3588 {T-ASF} πόλιν· 4172 {N-ASF} ἐπιστάντες 2186 {V-2AAP-NPM} τε 5037 {PRT} τῇ 3588 {T-DSF} οἰκίᾳ 3614 {N-DSF} Ἰάσονος, 2394 {N-GSM} ἐζήτουν 2212 {V-IAI-3P} αὐτοὺς 846 {P-APM} ἀγαγεῖν 71 {V-2AAN} εἰς 1519 {PREP} τὸν 3588 {T-ASM} δῆμον." 1218 {N-ASM}"
17,6,"Μὴ 3361 {PRT-N} εὑρόντες 2147 {V-2AAP-NPM} δὲ 1161 {CONJ} αὐτούς, 846 {P-APM} ἔσυρον 4951 {V-IAI-3P} τὸν 3588 {T-ASM} Ἰάσονα 2394 {N-ASM} καί 2532 {CONJ} τινας 5100 {X-APM} ἀδελφοὺς 80 {N-APM} ἐπὶ 1909 {PREP} τοὺς 3588 {T-APM} πολιτάρχας, 4173 {N-APM} βοῶντες 994 {V-PAP-NPM} ὅτι 3754 {CONJ} Οἱ 3588 {T-NPM} τὴν 3588 {T-ASF} οἰκουμένην 3625 {N-ASF} ἀναστατώσαντες, 387 {V-AAP-NPM} οὗτοι 3778 {D-NPM} καὶ 2532 {CONJ} ἐνθάδε 1759 {ADV} πάρεισιν, 3918 {V-PAI-3P} " "
17,7,"οὓς 3739 {R-APM} ὑποδέδεκται 5264 {V-RNI-3S} Ἰάσων· 2394 {N-NSM} καὶ 2532 {CONJ} οὗτοι 3778 {D-NPM} πάντες 3956 {A-NPM} ἀπέναντι 561 {PREP} τῶν 3588 {T-GPN} δογμάτων 1378 {N-GPN} Καίσαρος 2541 {N-GSM} πράσσουσιν, 4238 {V-PAI-3P} βασιλέα 935 {N-ASM} λέγοντες 3004 {V-PAP-NPM} ἕτερον 2087 {A-ASM} εἶναι, 1510 {V-PAN} Ἰησοῦν." 2424 {N-ASM} "
17,8,Ἐτάραξαν 5015 {V-AAI-3P} δὲ 1161 {CONJ} τὸν 3588 {T-ASM} ὄχλον 3793 {N-ASM} καὶ 2532 {CONJ} τοὺς 3588 {T-APM} πολιτάρχας 4173 {N-APM} ἀκούοντας 191 {V-PAP-APM} ταῦτα. 3778 {D-APN}
17,9,"Καὶ 2532 {CONJ} λαβόντες 2983 {V-2AAP-NPM} τὸ 3588 {T-ASN} ἱκανὸν 2425 {A-ASN} παρὰ 3844 {PREP} τοῦ 3588 {T-GSM} Ἰάσονος 2394 {N-GSM} καὶ 2532 {CONJ} τῶν 3588 {T-GPM} λοιπῶν, 3062 {A-GPM} ἀπέλυσαν 630 {V-AAI-3P} αὐτούς." 846 {P-APM} "
17,10,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} ἀδελφοὶ 80 {N-NPM} εὐθέως 2112 {ADV} διὰ 1223 {PREP} τῆς 3588 {T-GSF} νυκτὸς 3571 {N-GSF} ἐξέπεμψαν 1599 {V-AAI-3P} τόν 3588 {T-ASM} τε 5037 {PRT} Παῦλον 3972 {N-ASM} καὶ 2532 {CONJ} τὸν 3588 {T-ASM} Σίλαν 4609 {N-ASM} εἰς 1519 {PREP} Βέροιαν· 960 {N-ASF} οἵτινες 3748 {R-NPM} παραγενόμενοι 3854 {V-2ADP-NPM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} συναγωγὴν 4864 {N-ASF} ἀπῄεσαν 549 {V-IAI-3P} τῶν 3588 {T-GPM} Ἰουδαίων." 2453 {A-GPM} "
17,11,"Οὗτοι 3778 {D-NPM} δὲ 1161 {CONJ} ἦσαν 1510 {V-IAI-3P} εὐγενέστεροι 2104 {A-NPM-C} τῶν 3588 {T-GPM} ἐν 1722 {PREP} Θεσσαλονίκῃ, 2332 {N-DSF} οἵτινες 3748 {R-NPM} ἐδέξαντο 1209 {V-ADI-3P} τὸν 3588 {T-ASM} λόγον 3056 {N-ASM} μετὰ 3326 {PREP} πάσης 3956 {A-GSF} προθυμίας, 4288 {N-GSF} τὸ 3588 {T-ASN} καθ’ 2596 {PREP} ἡμέραν 2250 {N-ASF} ἀνακρίνοντες 350 {V-PAP-NPM} τὰς 3588 {T-APF} γραφάς, 1124 {N-APF} εἰ 1487 {COND} ἔχοι 2192 {V-PAO-3S} ταῦτα 3778 {D-NPN} οὕτως." 3779 {ADV} "
17,12,"Πολλοὶ 4183 {A-NPM} μὲν 3303 {PRT} οὖν 3767 {CONJ} ἐξ 1537 {PREP} αὐτῶν 846 {P-GPM} ἐπίστευσαν, 4100 {V-AAI-3P} καὶ 2532 {CONJ} τῶν 3588 {T-GPF} Ἑλληνίδων 1674 {N-GPF} γυναικῶν 1135 {N-GPF} τῶν 3588 {T-GPF} εὐσχημόνων 2158 {A-GPF} καὶ 2532 {CONJ} ἀνδρῶν 435 {N-GPM} οὐκ 3756 {PRT-N} ὀλίγοι." 3641 {A-NPM} "
17,13,"Ὡς 5613 {ADV} δὲ 1161 {CONJ} ἔγνωσαν 1097 {V-2AAI-3P} οἱ 3588 {T-NPM} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} Θεσσαλονίκης 2332 {N-GSF} Ἰουδαῖοι 2453 {A-NPM} ὅτι 3754 {CONJ} καὶ 2532 {CONJ} ἐν 1722 {PREP} τῇ 3588 {T-DSF} Βεροίᾳ 960 {N-DSF} κατηγγέλη 2605 {V-2API-3S} ὑπὸ 5259 {PREP} τοῦ 3588 {T-GSM} Παύλου 3972 {N-GSM} ὁ 3588 {T-NSM} λόγος 3056 {N-NSM} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} ἦλθον 2064 {V-2AAI-3P} κἀκεῖ 2546 {ADV-K} σαλεύοντες 4531 {V-PAP-NPM} τοὺς 3588 {T-APM} ὄχλους." 3793 {N-APM} "
17,14,Εὐθέως 2112 {ADV} δὲ 1161 {CONJ} τότε 5119 {ADV} τὸν 3588 {T-ASM} Παῦλον 3972 {N-ASM} ἐξαπέστειλαν 1821 {V-AAI-3P} οἱ 3588 {T-NPM} ἀδελφοὶ 80 {N-NPM} πορεύεσθαι 4198 {V-PNN} ὡς 5613 {ADV} ἐπὶ 1909 {PREP} τὴν 3588 {T-ASF} θάλασσαν· 2281 {N-ASF} ὑπέμενον 5278 {V-IAI-3P} δὲ 1161 {CONJ} ὅ 3588 {T-NSM} τε 5037 {PRT} Σίλας 4609 {N-NSM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} Τιμόθεος 5095 {N-NSM} ἐκεῖ. 1563 {ADV} 
17,15,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} καθιστῶντες 2525 {V-PAP-NPM} τὸν 3588 {T-ASM} Παῦλον, 3972 {N-ASM} ἤγαγον 71 {V-2AAI-3P} αὐτὸν 846 {P-ASM} ἕως 2193 {ADV} Ἀθηνῶν· 116 {N-GPF} καὶ 2532 {CONJ} λαβόντες 2983 {V-2AAP-NPM} ἐντολὴν 1785 {N-ASF} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} Σίλαν 4609 {N-ASM} καὶ 2532 {CONJ} Τιμόθεον, 5095 {N-ASM} ἵνα 2443 {CONJ} ὡς 5613 {ADV} τάχιστα 5033 {ADV-S} ἔλθωσιν 2064 {V-2AAS-3P} πρὸς 4314 {PREP} αὐτόν, 846 {P-ASM} ἐξῄεσαν." 1826 {V-IAI-3P} "
17,16,"Ἐν 1722 {PREP} δὲ 1161 {CONJ} ταῖς 3588 {T-DPF} Ἀθήναις 116 {N-DPF} ἐκδεχομένου 1551 {V-PNP-GSM} αὐτοὺς 846 {P-APM} τοῦ 3588 {T-GSM} Παύλου, 3972 {N-GSM} παρωξύνετο 3947 {V-IPI-3S} τὸ 3588 {T-NSN} πνεῦμα 4151 {N-NSN} αὐτοῦ 846 {P-GSM} ἐν 1722 {PREP} αὐτῷ, 846 {P-DSM} θεωροῦντι 2334 {V-PAP-DSM} κατείδωλον 2712 {A-ASF} οὖσαν 1510 {V-PAP-ASF} τὴν 3588 {T-ASF} πόλιν." 4172 {N-ASF}"
17,17,"Διελέγετο 1256 {V-INI-3S} μὲν 3303 {PRT} οὖν 3767 {CONJ} ἐν 1722 {PREP} τῇ 3588 {T-DSF} συναγωγῇ 4864 {N-DSF} τοῖς 3588 {T-DPM} Ἰουδαίοις 2453 {A-DPM} καὶ 2532 {CONJ} τοῖς 3588 {T-DPM} σεβομένοις, 4576 {V-PNP-DPM} καὶ 2532 {CONJ} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἀγορᾷ 58 {N-DSF} κατὰ 2596 {PREP} πᾶσαν 3956 {A-ASF} ἡμέραν 2250 {N-ASF} πρὸς 4314 {PREP} τοὺς 3588 {T-APM} παρατυγχάνοντας." 3909 {V-PAP-APM}"
17,18,"Τινὲς 5100 {X-NPM} δὲ 1161 {CONJ} καὶ 2532 {CONJ} τῶν 3588 {T-GPM} Ἐπικουρείων 1946 {N-GPM} καὶ 2532 {CONJ} τῶν 3588 {T-GPM} Στοϊκῶν 4770 {A-GPM} φιλοσόφων 5386 {N-GPM} συνέβαλλον 4820 {V-IAI-3P} αὐτῷ. 846 {P-DSM} Καί 2532 {CONJ} τινες 5100 {X-NPM} ἔλεγον, 3004 {V-IAI-3P} Τί 5101 {I-ASN} ἂν 302 {PRT} θέλοι 2309 {V-PAO-3S} ὁ 3588 {T-NSM} σπερμολόγος 4691 {A-NSM} οὗτος 3778 {D-NSM} λέγειν, 3004 {V-PAN} Οἱ 3588 {T-NPM} δέ, 1161 {CONJ} Ξένων 3581 {A-GPN} δαιμονίων 1140 {N-GPN} δοκεῖ 1380 {V-PAI-3S} καταγγελεὺς 2604 {N-NSM} εἶναι· 1510 {V-PAN} ὅτι 3754 {CONJ} τὸν 3588 {T-ASM} Ἰησοῦν 2424 {N-ASM} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} ἀνάστασιν 386 {N-ASF} εὐηγγελίζετο." 2097 {V-IMI-3S}"
17,19,"Ἐπιλαβόμενοί 1949 {V-2ADP-NPM} τε 5037 {PRT} αὐτοῦ, 846 {P-GSM} ἐπὶ 1909 {PREP} τὸν 3588 {T-ASM} Ἄρειον 697 {N-ASM} πάγον 697 {N-ASM} ἤγαγον 71 {V-2AAI-3P} λέγοντες, 3004 {V-PAP-NPM} Δυνάμεθα 1410 {V-PNI-1P} γνῶναι, 1097 {V-2AAN} τίς 5101 {I-NSF} ἡ 3588 {T-NSF} καινὴ 2537 {A-NSF} αὕτη 3778 {D-NSF} ἡ 3588 {T-NSF} ὑπὸ 5259 {PREP} σοῦ 4771 {P-2GS} λαλουμένη 2980 {V-PPP-NSF} διδαχή," 1322 {N-NSF} "
17,20,"Ξενίζοντα 3579 {V-PAP-APN} γάρ 1063 {CONJ} τινα 5100 {X-APN} εἰσφέρεις 1533 {V-PAI-2S} εἰς 1519 {PREP} τὰς 3588 {T-APF} ἀκοὰς 189 {N-APF} ἡμῶν· 1473 {P-1GP} βουλόμεθα 1014 {V-PNI-1P} οὖν 3767 {CONJ} γνῶναι, 1097 {V-2AAN} τί 5101 {I-NSN} ἂν 302 {PRT} θέλοι 2309 {V-PAO-3S} ταῦτα 3778 {D-NPN} εἶναι-" 1510 {V-PAN} "
17,21,"Ἀθηναῖοι 117 {A-NPM} δὲ 1161 {CONJ} πάντες 3956 {A-NPM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ἐπιδημοῦντες 1927 {V-PAP-NPM} ξένοι 3581 {A-NPM} εἰς 1519 {PREP} οὐδὲν 3762 {A-ASN-N} ἕτερον 2087 {A-ASN} εὐκαίρουν, 2119 {V-IAI-3P} ἢ 2228 {PRT} λέγειν 3004 {V-PAN} τι 5100 {X-ASN} καὶ 2532 {CONJ} ἀκούειν 191 {V-PAN} καινότερον." 2537 {A-ASN-C}"
17,22,"Σταθεὶς 2476 {V-APP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Παῦλος 3972 {N-NSM} ἐν 1722 {PREP} μέσῳ 3319 {A-DSN} τοῦ 3588 {T-GSM} Ἀρείου 697 {N-GSM} πάγου 697 {N-GSM} ἔφη, 5346 {V-IAI-3S} Ἄνδρες 435 {N-VPM} Ἀθηναῖοι, 117 {A-VPM} κατὰ 2596 {PREP} πάντα 3956 {A-APN} ὡς 5613 {ADV} δεισιδαιμονεστέρους 1174 {A-APM-C} ὑμᾶς 4771 {P-2AP} θεωρῶ." 2334 {V-PAI-1S} "
17,23,"Διερχόμενος 1330 {V-PNP-NSM} γὰρ 1063 {CONJ} καὶ 2532 {CONJ} ἀναθεωρῶν 333 {V-PAP-NSM} τὰ 3588 {T-APN} σεβάσματα 4574 {N-APN} ὑμῶν, 4771 {P-2GP} εὗρον 2147 {V-2AAI-1S} καὶ 2532 {CONJ} βωμὸν 1041 {N-ASM} ἐν 1722 {PREP} ᾧ 3739 {R-DSM} ἐπεγέγραπτο, 1924 {V-LPI-3S} Ἀγνώστῳ 57 {A-DSM} θεῷ. 2316 {N-DSM} Ὃν 3739 {R-ASM} οὖν 3767 {CONJ} ἀγνοοῦντες 50 {V-PAP-NPM} εὐσεβεῖτε, 2151 {V-PAI-2P} τοῦτον 3778 {D-ASM} ἐγὼ 1473 {P-1NS} καταγγέλλω 2605 {V-PAI-1S} ὑμῖν." 4771 {P-2DP}"
17,24,"Ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} ὁ 3588 {T-NSM} ποιήσας 4160 {V-AAP-NSM} τὸν 3588 {T-ASM} κόσμον 2889 {N-ASM} καὶ 2532 {CONJ} πάντα 3956 {A-APN} τὰ 3588 {T-APN} ἐν 1722 {PREP} αὐτῷ, 846 {P-DSM} οὗτος, 3778 {D-NSM} οὐρανοῦ 3772 {N-GSM} καὶ 2532 {CONJ} γῆς 1093 {N-GSF} κύριος 2962 {N-NSM} ὑπάρχων, 5225 {V-PAP-NSM} οὐκ 3756 {PRT-N} ἐν 1722 {PREP} χειροποιήτοις 5499 {A-DPM} ναοῖς 3485 {N-DPM} κατοικεῖ, 2730 {V-PAI-3S} "
17,25,"οὐδὲ 3761 {CONJ-N} ὑπὸ 5259 {PREP} χειρῶν 5495 {N-GPF} ἀνθρώπων 444 {N-GPM} θεραπεύεται, 2323 {V-PPI-3S} προσδεόμενός 4326 {V-PNP-NSM} τινος, 5100 {X-GSN} αὐτὸς 846 {P-NSM} διδοὺς 1325 {V-PAP-NSM} πᾶσιν 3956 {A-DPM} ζωὴν 2222 {N-ASF} καὶ 2532 {CONJ} πνοὴν 4157 {N-ASF} κατὰ 2596 {PREP} πάντα·" 3956 {A-APN}"
17,26,"ἐποίησέν 4160 {V-AAI-3S} τε 5037 {PRT} ἐξ 1537 {PREP} ἑνὸς 1520 {A-GSN} αἵματος 129 {N-GSN} πᾶν 3956 {A-ASN} ἔθνος 1484 {N-ASN} ἀνθρώπων, 444 {N-GPM} κατοικεῖν 2730 {V-PAN} ἐπὶ 1909 {PREP} πᾶν 3956 {A-ASN} τὸ 3588 {T-ASN} πρόσωπον 4383 {N-ASN} τῆς 3588 {T-GSF} γῆς, 1093 {N-GSF} ὁρίσας 3724 {V-AAP-NSM} προστεταγμένους 4367 {V-RPP-APM} καιροὺς 2540 {N-APM} καὶ 2532 {CONJ} τὰς 3588 {T-APF} ὁροθεσίας 3734 {N-APF} τῆς 3588 {T-GSF} κατοικίας 2733 {N-GSF} αὐτῶν·" 846 {P-GPM} "
17,27,"ζητεῖν 2212 {V-PAN} τὸν 3588 {T-ASM} κύριον, 2962 {N-ASM} εἰ 1487 {COND} ἄρα 687 {PRT-I} γε 1065 {PRT} ψηλαφήσειαν 5584 {V-AAO-3P} αὐτὸν 846 {P-ASM} καὶ 2532 {CONJ} εὕροιεν, 2147 {V-2AAO-3P} καί 2532 {CONJ} γε 1065 {PRT} οὐ 3756 {PRT-N} μακρὰν 3112 {ADV} ἀπὸ 575 {PREP} ἑνὸς 1520 {A-GSM} ἑκάστου 1538 {A-GSM} ἡμῶν 1473 {P-1GP} ὑπάρχοντα." 5225 {V-PAP-ASM}"
17,28,"Ἐν 1722 {PREP} αὐτῷ 846 {P-DSM} γὰρ 1063 {CONJ} ζῶμεν 2198 {V-PAI-1P} καὶ 2532 {CONJ} κινούμεθα 2795 {V-PPI-1P} καί 2532 {CONJ} ἐσμεν· 1510 {V-PAI-1P} ὡς 5613 {ADV} καί 2532 {CONJ} τινες 5100 {X-NPM} τῶν 3588 {T-GPM} καθ’ 2596 {PREP} ὑμᾶς 4771 {P-2AP} ποιητῶν 4163 {N-GPM} εἰρήκασιν, 2046 {V-RAI-3P-ATT} Τοῦ 3588 {T-GSM} γὰρ 1063 {CONJ} καὶ 2532 {CONJ} γένος 1085 {N-NSN} ἐσμέν." 1510 {V-PAI-1P}"
17,29,"Γένος 1085 {N-NSN} οὖν 3767 {CONJ} ὑπάρχοντες 5225 {V-PAP-NPM} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} οὐκ 3756 {PRT-N} ὀφείλομεν 3784 {V-PAI-1P} νομίζειν 3543 {V-PAN} χρυσῷ 5557 {N-DSM} ἢ 2228 {PRT} ἀργύρῳ 696 {N-DSM} ἢ 2228 {PRT} λίθῳ, 3037 {N-DSM} χαράγματι 5480 {N-DSN} τέχνης 5078 {N-GSF} καὶ 2532 {CONJ} ἐνθυμήσεως 1761 {N-GSF} ἀνθρώπου, 444 {N-GSM} τὸ 3588 {T-ASN} θεῖον 2304 {A-ASN} εἶναι 1510 {V-PAN} ὅμοιον." 3664 {A-ASN} "
17,30,"Τοὺς 3588 {T-APM} μὲν 3303 {PRT} οὖν 3767 {CONJ} χρόνους 5550 {N-APM} τῆς 3588 {T-GSF} ἀγνοίας 52 {N-GSF} ὑπεριδὼν 5237 {V-2AAP-NSM} ὁ 3588 {T-NSM} θεός, 2316 {N-NSM} τὰ 3588 {T-APN} νῦν 3568 {ADV} παραγγέλλει 3853 {V-PAI-3S} τοῖς 3588 {T-DPM} ἀνθρώποις 444 {N-DPM} πᾶσιν 3956 {A-DPM} πανταχοῦ 3837 {ADV} μετανοεῖν·" 3340 {V-PAN}"
17,31,"διότι 1360 {CONJ} ἔστησεν 2476 {V-AAI-3S} ἡμέραν, 2250 {N-ASF} ἐν 1722 {PREP} ᾗ 3739 {R-DSF} μέλλει 3195 {V-PAI-3S} κρίνειν 2919 {V-PAN} τὴν 3588 {T-ASF} οἰκουμένην 3625 {N-ASF} ἐν 1722 {PREP} δικαιοσύνῃ, 1343 {N-DSF} ἐν 1722 {PREP} ἀνδρὶ 435 {N-DSM} ᾧ 3739 {R-DSM} ὥρισεν, 3724 {V-AAI-3S} πίστιν 4102 {N-ASF} παρασχὼν 3930 {V-2AAP-NSM} πᾶσιν, 3956 {A-DPM} ἀναστήσας 450 {V-AAP-NSM} αὐτὸν 846 {P-ASM} ἐκ 1537 {PREP} νεκρῶν." 3498 {A-GPM} "
17,32,"Ἀκούσαντες 191 {V-AAP-NPM} δὲ 1161 {CONJ} ἀνάστασιν 386 {N-ASF} νεκρῶν, 3498 {A-GPM} οἱ 3588 {T-NPM} μὲν 3303 {PRT} ἐχλεύαζον· 5512 {V-IAI-3P} οἱ 3588 {T-NPM} δὲ 1161 {CONJ} εἶπον, 3004 {V-2AAI-3P} Ἀκουσόμεθά 191 {V-FDI-1P} σου 4771 {P-2GS} πάλιν 3825 {ADV} περὶ 4012 {PREP} τούτου." 3778 {D-GSN}"
17,33,Καὶ 2532 {CONJ} οὕτως 3779 {ADV} ὁ 3588 {T-NSM} Παῦλος 3972 {N-NSM} ἐξῆλθεν 1831 {V-2AAI-3S} ἐκ 1537 {PREP} μέσου 3319 {A-GSN} αὐτῶν. 846 {P-GPM} 
17,34,"Τινὲς 5100 {X-NPM} δὲ 1161 {CONJ} ἄνδρες 435 {N-NPM} κολληθέντες 2853 {V-APP-NPM} αὐτῷ, 846 {P-DSM} ἐπίστευσαν· 4100 {V-AAI-3P} ἐν 1722 {PREP} οἷς 3739 {R-DPM} καὶ 2532 {CONJ} Διονύσιος 1354 {N-NSM} ὁ 3588 {T-NSM} Ἀρεοπαγίτης, 698 {N-NSM} καὶ 2532 {CONJ} γυνὴ 1135 {N-NSF} ὀνόματι 3686 {N-DSN} Δάμαρις, 1152 {N-NSF} καὶ 2532 {CONJ} ἕτεροι 2087 {A-NPM} σὺν 4862 {PREP} αὐτοῖς." 846 {P-DPM} "
18,1,Μετὰ 3326 {PREP} δὲ 1161 {CONJ} ταῦτα 3778 {D-APN} χωρισθεὶς 5563 {V-APP-NSM} ὁ 3588 {T-NSM} Παῦλος 3972 {N-NSM} ἐκ 1537 {PREP} τῶν 3588 {T-GPF} Ἀθηνῶν 116 {N-GPF} ἦλθεν 2064 {V-2AAI-3S} εἰς 1519 {PREP} Κόρινθον. 2882 {N-ASF} 
18,2,"Καὶ 2532 {CONJ} εὑρών 2147 {V-2AAP-NSM} τινα 5100 {X-ASM} Ἰουδαῖον 2453 {A-ASM} ὀνόματι 3686 {N-DSN} Ἀκύλαν, 207 {N-ASM} Ποντικὸν 4193 {A-ASM} τῷ 3588 {T-DSN} γένει, 1085 {N-DSN} προσφάτως 4373 {ADV} ἐληλυθότα 2064 {V-2RAP-ASM} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} Ἰταλίας, 2482 {N-GSF} καὶ 2532 {CONJ} Πρίσκιλλαν 4252 {N-ASF} γυναῖκα 1135 {N-ASF} αὐτοῦ, 846 {P-GSM} διὰ 1223 {PREP} τὸ 3588 {T-ASN} τεταχέναι 5021 {V-RAN} Κλαύδιον 2804 {N-ASM} χωρίζεσθαι 5563 {V-PPN} πάντας 3956 {A-APM} τοὺς 3588 {T-APM} Ἰουδαίους 2453 {A-APM} ἐκ 1537 {PREP} τῆς 3588 {T-GSF} Ῥώμης, 4516 {N-GSF} προσῆλθεν 4334 {V-2AAI-3S} αὐτοῖς·" 846 {P-DPM}"
18,3,"καὶ 2532 {CONJ} διὰ 1223 {PREP} τὸ 3588 {T-ASN} ὁμότεχνον 3673 {A-ASM} εἶναι, 1510 {V-PAN} ἔμενεν 3306 {V-IAI-3S} παρ’ 3844 {PREP} αὐτοῖς 846 {P-DPM} καὶ 2532 {CONJ} εἰργάζετο· 2038 {V-INI-3S} ἦσαν 1510 {V-IAI-3P} γὰρ 1063 {CONJ} σκηνοποιοὶ 4635 {N-NPM} τὴν 3588 {T-ASF} τέχνην." 5078 {N-ASF}"
18,4,"Διελέγετο 1256 {V-INI-3S} δὲ 1161 {CONJ} ἐν 1722 {PREP} τῇ 3588 {T-DSF} συναγωγῇ 4864 {N-DSF} κατὰ 2596 {PREP} πᾶν 3956 {A-ASN} σάββατον, 4521 {N-ASN} ἔπειθέν 3982 {V-IAI-3S} τε 5037 {PRT} Ἰουδαίους 2453 {A-APM} καὶ 2532 {CONJ} Ἕλληνας." 1672 {N-APM}"
18,5,"Ὡς 5613 {ADV} δὲ 1161 {CONJ} κατῆλθον 2718 {V-2AAI-3P} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} Μακεδονίας 3109 {N-GSF} ὅ 3588 {T-NSM} τε 5037 {PRT} Σίλας 4609 {N-NSM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} Τιμόθεος, 5095 {N-NSM} συνείχετο 4912 {V-IPI-3S} τῷ 3588 {T-DSN} πνεύματι 4151 {N-DSN} ὁ 3588 {T-NSM} Παῦλος, 3972 {N-NSM} διαμαρτυρόμενος 1263 {V-PNP-NSM} τοῖς 3588 {T-DPM} Ἰουδαίοις 2453 {A-DPM} τὸν 3588 {T-ASM} χριστὸν 5547 {N-ASM} Ἰησοῦν." 2424 {N-ASM}"
18,6,"Ἀντιτασσομένων 498 {V-PMP-GPM} δὲ 1161 {CONJ} αὐτῶν 846 {P-GPM} καὶ 2532 {CONJ} βλασφημούντων, 987 {V-PAP-GPM} ἐκτιναξάμενος 1621 {V-AMP-NSM} τὰ 3588 {T-APN} ἱμάτια, 2440 {N-APN} εἶπεν 3004 {V-2AAI-3S} πρὸς 4314 {PREP} αὐτούς, 846 {P-APM} Τὸ 3588 {T-NSN} αἷμα 129 {N-NSN} ὑμῶν 4771 {P-2GP} ἐπὶ 1909 {PREP} τὴν 3588 {T-ASF} κεφαλὴν 2776 {N-ASF} ὑμῶν· 4771 {P-2GP} καθαρὸς 2513 {A-NSM} ἐγώ· 1473 {P-1NS} ἀπὸ 575 {PREP} τοῦ 3588 {T-GSM} νῦν 3568 {ADV} εἰς 1519 {PREP} τὰ 3588 {T-APN} ἔθνη 1484 {N-APN} πορεύσομαι." 4198 {V-FDI-1S}"
18,7,"Καὶ 2532 {CONJ} μεταβὰς 3327 {V-2AAP-NSM} ἐκεῖθεν 1564 {ADV} ἦλθεν 2064 {V-2AAI-3S} εἰς 1519 {PREP} οἰκίαν 3614 {N-ASF} τινὸς 5100 {X-GSM} ὀνόματι 3686 {N-DSN} Ἰούστου, 2459 {N-GSM} σεβομένου 4576 {V-PNP-GSM} τὸν 3588 {T-ASM} θεόν, 2316 {N-ASM} οὗ 3739 {R-GSM} ἡ 3588 {T-NSF} οἰκία 3614 {N-NSF} ἦν 1510 {V-IAI-3S} συνομοροῦσα 4927 {V-PAP-NSF} τῇ 3588 {T-DSF} συναγωγῇ." 4864 {N-DSF}"
18,8,Κρίσπος 2921 {N-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} ἀρχισυνάγωγος 752 {N-NSM} ἐπίστευσεν 4100 {V-AAI-3S} τῷ 3588 {T-DSM} κυρίῳ 2962 {N-DSM} σὺν 4862 {PREP} ὅλῳ 3650 {A-DSM} τῷ 3588 {T-DSM} οἴκῳ 3624 {N-DSM} αὐτοῦ· 846 {P-GSM} καὶ 2532 {CONJ} πολλοὶ 4183 {A-NPM} τῶν 3588 {T-GPM} Κορινθίων 2881 {A-GPM} ἀκούοντες 191 {V-PAP-NPM} ἐπίστευον 4100 {V-IAI-3P} καὶ 2532 {CONJ} ἐβαπτίζοντο. 907 {V-IPI-3P} 
18,9,"Εἶπεν 3004 {V-2AAI-3S} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} δι’ 1223 {PREP} ὁράματος 3705 {N-GSN} ἐν 1722 {PREP} νυκτὶ 3571 {N-DSF} τῷ 3588 {T-DSM} Παύλῳ, 3972 {N-DSM} Μὴ 3361 {PRT-N} φοβοῦ, 5399 {V-PNM-2S} ἀλλὰ 235 {CONJ} λάλει 2980 {V-PAM-2S} καὶ 2532 {CONJ} μὴ 3361 {PRT-N} σιωπήσῃς·" 4623 {V-AAS-2S}"
18,10,"διότι 1360 {CONJ} ἐγώ 1473 {P-1NS} εἰμι 1510 {V-PAI-1S} μετὰ 3326 {PREP} σοῦ, 4771 {P-2GS} καὶ 2532 {CONJ} οὐδεὶς 3762 {A-NSM-N} ἐπιθήσεταί 2007 {V-FMI-3S} σοι 4771 {P-2DS} τοῦ 3588 {T-GSN} κακῶσαί 2559 {V-AAN} σε· 4771 {P-2AS} διότι 1360 {CONJ} λαός 2992 {N-NSM} ἐστίν 1510 {V-PAI-3S} μοι 1473 {P-1DS} πολὺς 4183 {A-NSM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} πόλει 4172 {N-DSF} ταύτῃ." 3778 {D-DSF}"
