chapter,verse,text
13,18,"Ἔλεγεν 3004 {V-IAI-3S} δέ, 1161 {CONJ} Τίνι 5101 {I-DSN} ὁμοία 3664 {A-NSF} ἐστὶν 1510 {V-PAI-3S} ἡ 3588 {T-NSF} βασιλεία 932 {N-NSF} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} Καὶ 2532 {CONJ} τίνι 5101 {I-DSN} ὁμοιώσω 3666 {V-FAI-1S} αὐτήν," 846 {P-ASF} "
13,19,"Ὁμοία 3664 {A-NSF} ἐστὶν 1510 {V-PAI-3S} κόκκῳ 2848 {N-DSM} σινάπεως, 4615 {N-GSN} ὃν 3739 {R-ASM} λαβὼν 2983 {V-2AAP-NSM} ἄνθρωπος 444 {N-NSM} ἔβαλεν 906 {V-2AAI-3S} εἰς 1519 {PREP} κῆπον 2779 {N-ASM} ἑαυτοῦ· 1438 {F-3GSM} καὶ 2532 {CONJ} ηὔξησεν, 837 {V-AAI-3S} καὶ 2532 {CONJ} ἐγένετο 1096 {V-2ADI-3S} εἰς 1519 {PREP} δένδρον 1186 {N-ASN} μέγα, 3173 {A-ASN} καὶ 2532 {CONJ} τὰ 3588 {T-NPN} πετεινὰ 4071 {N-NPN} τοῦ 3588 {T-GSM} οὐρανοῦ 3772 {N-GSM} κατεσκήνωσεν 2681 {V-AAI-3S} ἐν 1722 {PREP} τοῖς 3588 {T-DPM} κλάδοις 2798 {N-DPM} αὐτοῦ." 846 {P-GSN} "
13,20,"Πάλιν 3825 {ADV} εἶπεν, 3004 {V-2AAI-3S} Τίνι 5101 {I-DSN} ὁμοιώσω 3666 {V-FAI-1S} τὴν 3588 {T-ASF} βασιλείαν 932 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ," 2316 {N-GSM} "
13,21,"Ὁμοία 3664 {A-NSF} ἐστὶν 1510 {V-PAI-3S} ζύμῃ, 2219 {N-DSF} ἣν 3739 {R-ASF} λαβοῦσα 2983 {V-2AAP-NSF} γυνὴ 1135 {N-NSF} ἐνέκρυψεν 1470 {V-AAI-3S} εἰς 1519 {PREP} ἀλεύρου 224 {N-GSN} σάτα 4568 {N-APN} τρία, 5140 {A-APN} ἕως 2193 {ADV} οὗ 3739 {R-GSM} ἐζυμώθη 2220 {V-API-3S} ὅλον." 3650 {A-NSN} "
13,22,"Καὶ 2532 {CONJ} διεπορεύετο 1279 {V-INI-3S} κατὰ 2596 {PREP} πόλεις 4172 {N-APF} καὶ 2532 {CONJ} κώμας 2968 {N-APF} διδάσκων, 1321 {V-PAP-NSM} καὶ 2532 {CONJ} πορείαν 4197 {N-ASF} ποιούμενος 4160 {V-PMP-NSM} εἰς 1519 {PREP} Ἱερουσαλήμ." 2419 {N-PRI} "
13,23,"Εἶπεν 3004 {V-2AAI-3S} δέ 1161 {CONJ} τις 5100 {X-NSM} αὐτῷ, 846 {P-DSM} Κύριε, 2962 {N-VSM} εἰ 1487 {COND} ὀλίγοι 3641 {A-NPM} οἱ 3588 {T-NPM} σῳζόμενοι, 4982 {V-PPP-NPM} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν 3004 {V-2AAI-3S} πρὸς 4314 {PREP} αὐτούς, 846 {P-APM} "
13,24,"Ἀγωνίζεσθε 75 {V-PNM-2P} εἰσελθεῖν 1525 {V-2AAN} διὰ 1223 {PREP} τῆς 3588 {T-GSF} στενῆς 4728 {A-GSF} πύλης· 4439 {N-GSF} ὅτι 3754 {CONJ} πολλοί, 4183 {A-NPM} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} ζητήσουσιν 2212 {V-FAI-3P} εἰσελθεῖν, 1525 {V-2AAN} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} ἰσχύσουσιν." 2480 {V-FAI-3P} "
13,25,"Ἀφ’ 575 {PREP} οὗ 3739 {R-GSM} ἂν 302 {PRT} ἐγερθῇ 1453 {V-APS-3S} ὁ 3588 {T-NSM} οἰκοδεσπότης 3617 {N-NSM} καὶ 2532 {CONJ} ἀποκλείσῃ 608 {V-AAS-3S} τὴν 3588 {T-ASF} θύραν, 2374 {N-ASF} καὶ 2532 {CONJ} ἄρξησθε 756 {V-AMS-2P} ἔξω 1854 {ADV} ἑστάναι 2476 {V-RAN} καὶ 2532 {CONJ} κρούειν 2925 {V-PAN} τὴν 3588 {T-ASF} θύραν, 2374 {N-ASF} λέγοντες, 3004 {V-PAP-NPM} Κύριε, 2962 {N-VSM} κύριε, 2962 {N-VSM} ἄνοιξον 455 {V-AAM-2S} ἡμῖν· 1473 {P-1DP} καὶ 2532 {CONJ} ἀποκριθεὶς 611 {V-AOP-NSM} ἐρεῖ 2046 {V-FAI-3S} ὑμῖν, 4771 {P-2DP} Οὐκ 3756 {PRT-N} οἶδα 1492 {V-RAI-1S} ὑμᾶς, 4771 {P-2AP} πόθεν 4159 {ADV-I} ἐστέ·" 1510 {V-PAI-2P} "
13,26,"τότε 5119 {ADV} ἄρξεσθε 756 {V-FMI-2P} λέγειν, 3004 {V-PAN} Ἐφάγομεν 5315 {V-2AAI-1P} ἐνώπιόν 1799 {PREP} σου 4771 {P-2GS} καὶ 2532 {CONJ} ἐπίομεν, 4095 {V-2AAI-1P} καὶ 2532 {CONJ} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} πλατείαις 4113 {N-DPF} ἡμῶν 1473 {P-1GP} ἐδίδαξας." 1321 {V-AAI-2S} "
13,27,"Καὶ 2532 {CONJ} ἐρεῖ, 2046 {V-FAI-3S} Λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} οὐκ 3756 {PRT-N} οἶδα 1492 {V-RAI-1S} ὑμᾶς 4771 {P-2AP} πόθεν 4159 {ADV-I} ἐστέ· 1510 {V-PAI-2P} ἀπόστητε 868 {V-2AAM-2P} ἀπ’ 575 {PREP} ἐμοῦ 1473 {P-1GS} πάντες 3956 {A-NPM} οἱ 3588 {T-NPM} ἐργάται 2040 {N-NPM} τῆς 3588 {T-GSF} ἀδικίας." 93 {N-GSF} "
13,28,"Ἐκεῖ 1563 {ADV} ἔσται 1510 {V-FDI-3S} ὁ 3588 {T-NSM} κλαυθμὸς 2805 {N-NSM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} βρυγμὸς 1030 {N-NSM} τῶν 3588 {T-GPM} ὀδόντων, 3599 {N-GPM} ὅταν 3752 {CONJ} ὄψησθε 3708 {V-2ADS-2P} Ἀβραὰμ 11 {N-PRI} καὶ 2532 {CONJ} Ἰσαὰκ 2464 {N-PRI} καὶ 2532 {CONJ} Ἰακὼβ 2384 {N-PRI} καὶ 2532 {CONJ} πάντας 3956 {A-APM} τοὺς 3588 {T-APM} προφήτας 4396 {N-APM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} βασιλείᾳ 932 {N-DSF} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} ὑμᾶς 4771 {P-2AP} δὲ 1161 {CONJ} ἐκβαλλομένους 1544 {V-PPP-APM} ἔξω." 1854 {ADV} "
13,29,"Καὶ 2532 {CONJ} ἥξουσιν 2240 {V-FAI-3P} ἀπὸ 575 {PREP} ἀνατολῶν 395 {N-GPF} καὶ 2532 {CONJ} δυσμῶν, 1424 {N-GPF} καὶ 2532 {CONJ} βορρᾶ 1005 {N-GSM} καὶ 2532 {CONJ} νότου, 3558 {N-GSM} καὶ 2532 {CONJ} ἀνακλιθήσονται 347 {V-FPI-3P} ἐν 1722 {PREP} τῇ 3588 {T-DSF} βασιλείᾳ 932 {N-DSF} τοῦ 3588 {T-GSM} θεοῦ." 2316 {N-GSM} "
13,30,"Καὶ 2532 {CONJ} ἰδού, 3708 {V-2AMM-2S} εἰσὶν 1510 {V-PAI-3P} ἔσχατοι 2078 {A-NPM-S} οἳ 3739 {R-NPM} ἔσονται 1510 {V-FDI-3P} πρῶτοι, 4413 {A-NPM-S} καὶ 2532 {CONJ} εἰσὶν 1510 {V-PAI-3P} πρῶτοι 4413 {A-NPM-S} οἳ 3739 {R-NPM} ἔσονται 1510 {V-FDI-3P} ἔσχατοι." 2078 {A-NPM-S} "
13,31,"Ἐν 1722 {PREP} αὐτῇ 846 {P-DSF} τῇ 3588 {T-DSF} ἡμέρᾳ 2250 {N-DSF} προσῆλθόν 4334 {V-2AAI-3P} τινες 5100 {X-NPM} Φαρισαῖοι, 5330 {N-NPM} λέγοντες 3004 {V-PAP-NPM} αὐτῷ, 846 {P-DSM} Ἔξελθε 1831 {V-2AAM-2S} καὶ 2532 {CONJ} πορεύου 4198 {V-PNM-2S} ἐντεῦθεν, 1782 {ADV} ὅτι 3754 {CONJ} Ἡρῴδης 2264 {N-NSM} θέλει 2309 {V-PAI-3S} σε 4771 {P-2AS} ἀποκτεῖναι." 615 {V-AAN} "
13,32,"Καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Πορευθέντες 4198 {V-AOP-NPM} εἴπατε 3004 {V-2AAM-2P} τῇ 3588 {T-DSF} ἀλώπεκι 258 {N-DSF} ταύτῃ, 3778 {D-DSF} Ἰδού, 3708 {V-2AMM-2S} ἐκβάλλω 1544 {V-PAI-1S} δαιμόνια 1140 {N-APN} καὶ 2532 {CONJ} ἰάσεις 2392 {N-APF} ἐπιτελῶ 2005 {V-PAI-1S} σήμερον 4594 {ADV} καὶ 2532 {CONJ} αὔριον, 839 {ADV} καὶ 2532 {CONJ} τῇ 3588 {T-DSF} τρίτῃ 5154 {A-DSF} τελειοῦμαι." 5048 {V-PPI-1S} "
13,33,Πλὴν 4133 {ADV} δεῖ 1163 {V-PAI-3S} με 1473 {P-1AS} σήμερον 4594 {ADV} καὶ 2532 {CONJ} αὔριον 839 {ADV} καὶ 2532 {CONJ} τῇ 3588 {T-DSF} ἐχομένῃ 2192 {V-PPP-DSF} πορεύεσθαι· 4198 {V-PNN} ὅτι 3754 {CONJ} οὐκ 3756 {PRT-N} ἐνδέχεται 1735 {V-PNI-3S} προφήτην 4396 {N-ASM} ἀπολέσθαι 622 {V-2AMN} ἔξω 1854 {ADV} Ἱερουσαλήμ. 2419 {N-PRI} 
13,34,"Ἱερουσαλήμ, 2419 {N-PRI} Ἱερουσαλήμ, 2419 {N-PRI} ἡ 3588 {T-NSF} ἀποκτένουσα 615 {V-PAP-NSF} τοὺς 3588 {T-APM} προφήτας 4396 {N-APM} καὶ 2532 {CONJ} λιθοβολοῦσα 3036 {V-PAP-NSF} τοὺς 3588 {T-APM} ἀπεσταλμένους 649 {V-RPP-APM} πρὸς 4314 {PREP} αὐτήν, 846 {P-ASF} ποσάκις 4212 {ADV} ἠθέλησα 2309 {V-AAI-1S} ἐπισυνάξαι 1996 {V-AAN} τὰ 3588 {T-APN} τέκνα 5043 {N-APN} σου, 4771 {P-2GS} ὃν 3739 {R-ASM} τρόπον 5158 {N-ASM} ὄρνις 3733 {N-NSF} τὴν 3588 {T-ASF} ἑαυτῆς 1438 {F-3GSF} νοσσιὰν 3555 {N-ASF} ὑπὸ 5259 {PREP} τὰς 3588 {T-APF} πτέρυγας, 4420 {N-APF} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} ἠθελήσατε." 2309 {V-AAI-2P} "
13,35,"Ἰδού, 3708 {V-2AMM-2S} ἀφίεται 863 {V-PPI-3S} ὑμῖν 4771 {P-2DP} ὁ 3588 {T-NSM} οἶκος 3624 {N-NSM} ὑμῶν 4771 {P-2GP} ἔρημος. 2048 {A-NSM} Λέγω 3004 {V-PAI-1S} δὲ 1161 {CONJ} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} οὐ 3756 {PRT-N} μή 3361 {PRT-N} με 1473 {P-1AS} ἴδητε 3708 {V-2AAS-2P} ἕως 2193 {ADV} ἂν 302 {PRT} ἥξει, 2240 {V-FAI-3S} ὅτε 3753 {ADV} εἴπητε, 3004 {V-2AAS-2P} Εὐλογημένος 2127 {V-RPP-NSM} ὁ 3588 {T-NSM} ἐρχόμενος 2064 {V-PNP-NSM} ἐν 1722 {PREP} ὀνόματι 3686 {N-DSN} κυρίου." 2962 {N-GSM} "
14,1,"Καὶ 2532 {CONJ} ἐγένετο 1096 {V-2ADI-3S} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ἐλθεῖν 2064 {V-2AAN} αὐτὸν 846 {P-ASM} εἰς 1519 {PREP} οἶκόν 3624 {N-ASM} τινος 5100 {X-GSM} τῶν 3588 {T-GPM} ἀρχόντων 758 {N-GPM} τῶν 3588 {T-GPM} Φαρισαίων 5330 {N-GPM} σαββάτῳ 4521 {N-DSN} φαγεῖν 5315 {V-2AAN} ἄρτον, 740 {N-ASM} καὶ 2532 {CONJ} αὐτοὶ 846 {P-NPM} ἦσαν 1510 {V-IAI-3P} παρατηρούμενοι 3906 {V-PMP-NPM} αὐτόν." 846 {P-ASM} "
14,2,"Καὶ 2532 {CONJ} ἰδού, 3708 {V-2AMM-2S} ἄνθρωπός 444 {N-NSM} τις 5100 {X-NSM} ἦν 1510 {V-IAI-3S} ὑδρωπικὸς 5203 {A-NSM} ἔμπροσθεν 1715 {PREP} αὐτοῦ." 846 {P-GSM} "
14,3,"Καὶ 2532 {CONJ} ἀποκριθεὶς 611 {V-AOP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} εἶπεν 3004 {V-2AAI-3S} πρὸς 4314 {PREP} τοὺς 3588 {T-APM} νομικοὺς 3544 {A-APM} καὶ 2532 {CONJ} Φαρισαίους, 5330 {N-APM} λέγων, 3004 {V-PAP-NSM} Εἰ 1487 {COND} ἔξεστιν 1832 {V-PAI-3S} τῷ 3588 {T-DSN} σαββάτῳ 4521 {N-DSN} θεραπεύειν," 2323 {V-PAN} "
14,4,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} ἡσύχασαν. 2270 {V-AAI-3P} Καὶ 2532 {CONJ} ἐπιλαβόμενος 1949 {V-2ADP-NSM} ἰάσατο 2390 {V-ADI-3S} αὐτόν, 846 {P-ASM} καὶ 2532 {CONJ} ἀπέλυσεν." 630 {V-AAI-3S} "
14,5,"Καὶ 2532 {CONJ} ἀποκριθεὶς 611 {V-AOP-NSM} πρὸς 4314 {PREP} αὐτοὺς 846 {P-APM} εἶπεν, 3004 {V-2AAI-3S} Τίνος 5101 {I-GSM} ὑμῶν 4771 {P-2GP} υἱὸς 5207 {N-NSM} ἢ 2228 {PRT} βοῦς 1016 {N-NSM} εἰς 1519 {PREP} φρέαρ 5421 {N-ASN} ἐμπεσεῖται, 1706 {V-FDI-3S} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} εὐθέως 2112 {ADV} ἀνασπάσει 385 {V-FAI-3S} αὐτὸν 846 {P-ASM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἡμέρᾳ 2250 {N-DSF} τοῦ 3588 {T-GSN} σαββάτου," 4521 {N-GSN} "
14,6,Καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} ἴσχυσαν 2480 {V-AAI-3P} ἀνταποκριθῆναι 470 {V-AON} αὐτῷ 846 {P-DSM} πρὸς 4314 {PREP} ταῦτα. 3778 {D-APN} 
14,7,"Ἔλεγεν 3004 {V-IAI-3S} δὲ 1161 {CONJ} πρὸς 4314 {PREP} τοὺς 3588 {T-APM} κεκλημένους 2564 {V-RPP-APM} παραβολήν, 3850 {N-ASF} ἐπέχων 1907 {V-PAP-NSM} πῶς 4459 {ADV} τὰς 3588 {T-APF} πρωτοκλισίας 4411 {N-APF-S} ἐξελέγοντο, 1586 {V-IMI-3P} λέγων 3004 {V-PAP-NSM} πρὸς 4314 {PREP} αὐτούς, 846 {P-APM} "
14,8,"Ὅταν 3752 {CONJ} κληθῇς 2564 {V-APS-2S} ὑπό 5259 {PREP} τινος 5100 {X-GSM} εἰς 1519 {PREP} γάμους, 1062 {N-APM} μὴ 3361 {PRT-N} κατακλιθῇς 2625 {V-APS-2S} εἰς 1519 {PREP} τὴν 3588 {T-ASF} πρωτοκλισίαν· 4411 {N-ASF-S} μήποτε 3379 {ADV-N} ἐντιμότερός 1784 {A-NSM-C} σου 4771 {P-2GS} ᾖ 1510 {V-PAS-3S} κεκλημένος 2564 {V-RPP-NSM} ὑπ’ 5259 {PREP} αὐτοῦ, 846 {P-GSM} "
14,9,"καὶ 2532 {CONJ} ἐλθὼν 2064 {V-2AAP-NSM} ὁ 3588 {T-NSM} σὲ 4771 {P-2AS} καὶ 2532 {CONJ} αὐτὸν 846 {P-ASM} καλέσας 2564 {V-AAP-NSM} ἐρεῖ 2046 {V-FAI-3S} σοι, 4771 {P-2DS} Δὸς 1325 {V-2AAM-2S} τούτῳ 3778 {D-DSM} τόπον· 5117 {N-ASM} καὶ 2532 {CONJ} τότε 5119 {ADV} ἄρξῃ 756 {V-FMI-2S} μετ’ 3326 {PREP} αἰσχύνης 152 {N-GSF} τὸν 3588 {T-ASM} ἔσχατον 2078 {A-ASM-S} τόπον 5117 {N-ASM} κατέχειν." 2722 {V-PAN} "
14,10,"Ἀλλ’ 235 {CONJ} ὅταν 3752 {CONJ} κληθῇς, 2564 {V-APS-2S} πορευθεὶς 4198 {V-AOP-NSM} ἀνάπεσε 377 {V-2AAM-2S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} ἔσχατον 2078 {A-ASM-S} τόπον· 5117 {N-ASM} ἵνα, 2443 {CONJ} ὅταν 3752 {CONJ} ἔλθῃ 2064 {V-2AAS-3S} ὁ 3588 {T-NSM} κεκληκώς 2564 {V-RAP-NSM} σε, 4771 {P-2AS} εἴπῃ 3004 {V-2AAS-3S} σοι, 4771 {P-2DS} Φίλε, 5384 {N-VSM} προσανάβηθι 4320 {V-2AAM-2S} ἀνώτερον· 511 {A-ASN-C} τότε 5119 {ADV} ἔσται 1510 {V-FDI-3S} σοι 4771 {P-2DS} δόξα 1391 {N-NSF} ἐνώπιον 1799 {PREP} τῶν 3588 {T-GPM} συνανακειμένων 4873 {V-PNP-GPM} σοι." 4771 {P-2DS} "
14,11,"Ὅτι 3754 {CONJ} πᾶς 3956 {A-NSM} ὁ 3588 {T-NSM} ὑψῶν 5312 {V-PAP-NSM} ἑαυτὸν 1438 {F-3ASM} ταπεινωθήσεται, 5013 {V-FPI-3S} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} ταπεινῶν 5013 {V-PAP-NSM} ἑαυτὸν 1438 {F-3ASM} ὑψωθήσεται." 5312 {V-FPI-3S} "
14,12,"Ἔλεγεν 3004 {V-IAI-3S} δὲ 1161 {CONJ} καὶ 2532 {CONJ} τῷ 3588 {T-DSM} κεκληκότι 2564 {V-RAP-DSM} αὐτόν, 846 {P-ASM} Ὅταν 3752 {CONJ} ποιῇς 4160 {V-PAS-2S} ἄριστον 712 {N-ASN} ἢ 2228 {PRT} δεῖπνον, 1173 {N-ASN} μὴ 3361 {PRT-N} φώνει 5455 {V-PAM-2S} τοὺς 3588 {T-APM} φίλους 5384 {A-APM} σου, 4771 {P-2GS} μηδὲ 3366 {CONJ-N} τοὺς 3588 {T-APM} ἀδελφούς 80 {N-APM} σου, 4771 {P-2GS} μηδὲ 3366 {CONJ-N} τοὺς 3588 {T-APM} συγγενεῖς 4773 {A-APM} σου, 4771 {P-2GS} μηδὲ 3366 {CONJ-N} γείτονας 1069 {N-APM} πλουσίους· 4145 {A-APM} μήποτε 3379 {ADV-N} καὶ 2532 {CONJ} αὐτοί 846 {P-NPM} σε 4771 {P-2AS} ἀντικαλέσωσιν, 479 {V-AAS-3P} καὶ 2532 {CONJ} γένηταί 1096 {V-2ADS-3S} σοι 4771 {P-2DS} ἀνταπόδομα." 468 {N-NSN} "
14,13,"Ἀλλ’ 235 {CONJ} ὅταν 3752 {CONJ} ποιῇς 4160 {V-PAS-2S} δοχήν, 1403 {N-ASF} κάλει 2564 {V-PAM-2S} πτωχούς, 4434 {A-APM} ἀναπήρους, 376 {A-APM} χωλούς, 5560 {A-APM} τυφλούς·" 5185 {A-APM} "
14,14,"καὶ 2532 {CONJ} μακάριος 3107 {A-NSM} ἔσῃ, 1510 {V-FDI-2S} ὅτι 3754 {CONJ} οὐκ 3756 {PRT-N} ἔχουσιν 2192 {V-PAI-3P} ἀνταποδοῦναί 467 {V-2AAN} σοι· 4771 {P-2DS} ἀνταποδοθήσεται 467 {V-FPI-3S} γάρ 1063 {CONJ} σοι 4771 {P-2DS} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἀναστάσει 386 {N-DSF} τῶν 3588 {T-GPM} δικαίων." 1342 {A-GPM} "
14,15,"Ἀκούσας 191 {V-AAP-NSM} δέ 1161 {CONJ} τις 5100 {X-NSM} τῶν 3588 {T-GPM} συνανακειμένων 4873 {V-PNP-GPM} ταῦτα 3778 {D-APN} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Μακάριος, 3107 {A-NSM} ὃς 3739 {R-NSM} φάγεται 5315 {V-FDI-3S} ἄριστον 712 {N-ASN} ἐν 1722 {PREP} τῇ 3588 {T-DSF} βασιλείᾳ 932 {N-DSF} τοῦ 3588 {T-GSM} θεοῦ." 2316 {N-GSM} "
14,16,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Ἄνθρωπός 444 {N-NSM} τις 5100 {X-NSM} ἐποίησεν 4160 {V-AAI-3S} δεῖπνον 1173 {N-ASN} μέγα, 3173 {A-ASN} καὶ 2532 {CONJ} ἐκάλεσεν 2564 {V-AAI-3S} πολλούς·" 4183 {A-APM} "
14,17,"καὶ 2532 {CONJ} ἀπέστειλεν 649 {V-AAI-3S} τὸν 3588 {T-ASM} δοῦλον 1401 {N-ASM} αὐτοῦ 846 {P-GSM} τῇ 3588 {T-DSF} ὥρᾳ 5610 {N-DSF} τοῦ 3588 {T-GSN} δείπνου 1173 {N-GSN} εἰπεῖν 3004 {V-2AAN} τοῖς 3588 {T-DPM} κεκλημένοις, 2564 {V-RPP-DPM} Ἔρχεσθε, 2064 {V-PNM-2P} ὅτι 3754 {CONJ} ἤδη 2235 {ADV} ἕτοιμά 2092 {A-NPN} ἐστιν 1510 {V-PAI-3S} πάντα." 3956 {A-NPN} "
14,18,"Καὶ 2532 {CONJ} ἤρξαντο 756 {V-AMI-3P} ἀπὸ 575 {PREP} μιᾶς 1520 {A-GSF} παραιτεῖσθαι 3868 {V-PNN} πάντες. 3956 {A-NPM} Ὁ 3588 {T-NSM} πρῶτος 4413 {A-NSM-S} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Ἀγρὸν 68 {N-ASM} ἠγόρασα, 59 {V-AAI-1S} καὶ 2532 {CONJ} ἔχω 2192 {V-PAI-1S} ἀνάγκην 318 {N-ASF} ἐξελθεῖν 1831 {V-2AAN} καὶ 2532 {CONJ} ἰδεῖν 3708 {V-2AAN} αὐτόν· 846 {P-ASM} ἐρωτῶ 2065 {V-PAI-1S} σε, 4771 {P-2AS} ἔχε 2192 {V-PAM-2S} με 1473 {P-1AS} παρῃτημένον." 3868 {V-RPP-ASM} "
14,19,"Καὶ 2532 {CONJ} ἕτερος 2087 {A-NSM} εἶπεν, 3004 {V-2AAI-3S} Ζεύγη 2201 {N-APN} βοῶν 1016 {N-GPM} ἠγόρασα 59 {V-AAI-1S} πέντε, 4002 {A-NUI} καὶ 2532 {CONJ} πορεύομαι 4198 {V-PNI-1S} δοκιμάσαι 1381 {V-AAN} αὐτά· 846 {P-APN} ἐρωτῶ 2065 {V-PAI-1S} σε, 4771 {P-2AS} ἔχε 2192 {V-PAM-2S} με 1473 {P-1AS} παρῃτημένον." 3868 {V-RPP-ASM} "
14,20,"Καὶ 2532 {CONJ} ἕτερος 2087 {A-NSM} εἶπεν, 3004 {V-2AAI-3S} Γυναῖκα 1135 {N-ASF} ἔγημα, 1060 {V-AAI-1S} καὶ 2532 {CONJ} διὰ 1223 {PREP} τοῦτο 3778 {D-ASN} οὐ 3756 {PRT-N} δύναμαι 1410 {V-PNI-1S} ἐλθεῖν." 2064 {V-2AAN} "
14,21,"Καὶ 2532 {CONJ} παραγενόμενος 3854 {V-2ADP-NSM} ὁ 3588 {T-NSM} δοῦλος 1401 {N-NSM} ἐκεῖνος 1565 {D-NSM} ἀπήγγειλεν 518 {V-AAI-3S} τῷ 3588 {T-DSM} κυρίῳ 2962 {N-DSM} αὐτοῦ 846 {P-GSM} ταῦτα. 3778 {D-APN} Τότε 5119 {ADV} ὀργισθεὶς 3710 {V-APP-NSM} ὁ 3588 {T-NSM} οἰκοδεσπότης 3617 {N-NSM} εἶπεν 3004 {V-2AAI-3S} τῷ 3588 {T-DSM} δούλῳ 1401 {N-DSM} αὐτοῦ, 846 {P-GSM} Ἔξελθε 1831 {V-2AAM-2S} ταχέως 5030 {ADV} εἰς 1519 {PREP} τὰς 3588 {T-APF} πλατείας 4113 {N-APF} καὶ 2532 {CONJ} ῥύμας 4505 {N-APF} τῆς 3588 {T-GSF} πόλεως, 4172 {N-GSF} καὶ 2532 {CONJ} τοὺς 3588 {T-APM} πτωχοὺς 4434 {A-APM} καὶ 2532 {CONJ} ἀναπήρους 376 {A-APM} καὶ 2532 {CONJ} χωλοὺς 5560 {A-APM} καὶ 2532 {CONJ} τυφλοὺς 5185 {A-APM} εἰσάγαγε 1521 {V-2AAM-2S} ὧδε." 5602 {ADV} "
14,22,"Καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} ὁ 3588 {T-NSM} δοῦλος, 1401 {N-NSM} Κύριε, 2962 {N-VSM} γέγονεν 1096 {V-2RAI-3S} ὡς 5613 {ADV} ἐπέταξας, 2004 {V-AAI-2S} καὶ 2532 {CONJ} ἔτι 2089 {ADV} τόπος 5117 {N-NSM} ἐστίν." 1510 {V-PAI-3S} "
14,23,"Καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} δοῦλον, 1401 {N-ASM} Ἔξελθε 1831 {V-2AAM-2S} εἰς 1519 {PREP} τὰς 3588 {T-APF} ὁδοὺς 3598 {N-APF} καὶ 2532 {CONJ} φραγμούς, 5418 {N-APM} καὶ 2532 {CONJ} ἀνάγκασον 315 {V-AAM-2S} εἰσελθεῖν, 1525 {V-2AAN} ἵνα 2443 {CONJ} γεμισθῇ 1072 {V-APS-3S} ὁ 3588 {T-NSM} οἶκός 3624 {N-NSM} μου." 1473 {P-1GS} "
14,24,"Λέγω 3004 {V-PAI-1S} γὰρ 1063 {CONJ} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} οὐδεὶς 3762 {A-NSM-N} τῶν 3588 {T-GPM} ἀνδρῶν 435 {N-GPM} ἐκείνων 1565 {D-GPM} τῶν 3588 {T-GPM} κεκλημένων 2564 {V-RPP-GPM} γεύσεταί 1089 {V-FDI-3S} μου 1473 {P-1GS} τοῦ 3588 {T-GSN} δείπνου. 1173 {N-GSN} Πολλοὶ 4183 {A-NPM} γάρ 1063 {CONJ} εἰσιν 1510 {V-PAI-3P} κλητοί, 2822 {A-NPM} ὀλίγοι 3641 {A-NPM} δὲ 1161 {CONJ} ἐκλεκτοί." 1588 {A-NPM} "
14,25,"Συνεπορεύοντο 4848 {V-INI-3P} δὲ 1161 {CONJ} αὐτῷ 846 {P-DSM} ὄχλοι 3793 {N-NPM} πολλοί· 4183 {A-NPM} καὶ 2532 {CONJ} στραφεὶς 4762 {V-2APP-NSM} εἶπεν 3004 {V-2AAI-3S} πρὸς 4314 {PREP} αὐτούς, 846 {P-APM} "
